Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
London	GPE	, over yonder, by the north road out of London.´	4044	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	`By the north road out of London, deary. You shall see the house if you	4046	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Paris	GPE	Dombey, did you find that delightfullest of cities, Paris?' she asked, subduing her emotion.	4099	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Paris	GPE	`what dreadfully heretical things have you been saying about Paris?´	4105	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Florence	GPE	glancing at them as she passed, sat down by Florence.	4106	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	It was enough for Florence to sit there watching him; turning her eyes towards	4123	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	As she sat down by the side of Florence, she stooped and kissed her hand. He hardly	4129	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	while his face was still intent upon the spot where Florence had been seated. The room grew darker, as	4140	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	not here. Never if you can help it, Florence, fall off from me because it is not here	4166	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	when she arose, and with an affectionate embrace bade Florence good night, went quickly, and without looking round	4169	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Baden-Baden	GPE	list, comprising Cousin Feenix, not yet returned to Baden-Baden, greatly to the detriment of his personal estate;	4177	Baden-Baden, Baden-Württemberg, DEU	Locality	City				Baden-Baden	Baden-Baden	Baden-Württemberg	Deutschland	DEU	8.240980000000036	48.762680000000046	100	
Kingston	GPE	so, and mentioned his `little place´ at Kingston-uponThames, and its just being barely equal to	4179	Kingston, Surrey, JAM	Locality	City				Kingston		Surrey	Jamaica	JAM	-76.78826999999995	17.970920000000035	100	
shire	GPE	In point of fact it might have been in any shire,´ said Cousin Feenix. `So my friend	4197	Shire, Eden, Cumbria, England, GBR	Locality	District				Eden	Cumbria	England	United Kingdom	GBR	-2.599768044999962	54.71006426900004	100	
Anyshire	GPE	So my friend being invited down to this marriage in Anyshire,´ with a pleasant sense of the readiness of	4197															nothing found
Florence	GPE	coming, with a light, from the room where Florence lay, and marked again the face so changed,	4240	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
pomatum	GPE	no more. The hair of Withers was radiant with pomatum, in these days of down, and he wore	4242	GuangxiHechiPomatun	Locality	City					Hechi	Guangxi	中國	CHN	107.42682000000008	24.024380000000065	85.71	
Cologne	GPE	he wore kid gloves and smelt of the water of Cologne.	4242	Cologne, North-Rhine-Westphalia, DEU	Locality	City				Cologne	Cologne	North-Rhine-Westphalia	Federal Republic of Germany	DEU	6.955130000000054	50.941680000000076	100	
Florence	GPE	Edith, who had beckoned Florence to the window, and was looking out, with	4246	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Leamington	GPE	this subject, I was summoned by Mr. Dombey to Leamington. There I saw you. There I could not	4288	Leamington, ON, CAN	Locality	City				Leamington	Essex County	Ontario	Canada	CAN	-82.59972199999999	42.05399300000005	100	
Toodle	GPE	servants. Perhaps Miss Tox, in seeking out the Toodle family, had the tender motive hidden in her breast	4337	Toodler, Esch-sur-Sûre, LUX	Locality	Neighborhood				Esch-sur-Sûre	Wiltz	Diekirch	Letzebuerg	LUX	5.993474589000073	49.91061110000004	85.71	
Toodle	GPE	At all events, towards the Toodle habitation Miss Tox directed her steps one evening, what	4338	Toodler, Esch-sur-Sûre, LUX	Locality	Neighborhood				Esch-sur-Sûre	Wiltz	Diekirch	Letzebuerg	LUX	5.993474589000073	49.91061110000004	85.71	
Birmingham	GPE	was conveying the two young Toodles on his knees to Birmingham by special engine, and was contemplating the rest over	4353	Birmingham, West Midlands, England, GBR	Locality	City				Birmingham	West Midlands	England	United Kingdom	GBR	-1.902935748999937	52.479298949000054	100	
Toodle	GPE	boys and girls; and this so touched the youngest Toodle but one, who was easily moved, that it	4360	Toodler, Esch-sur-Sûre, LUX	Locality	Neighborhood				Esch-sur-Sûre	Wiltz	Diekirch	Letzebuerg	LUX	5.993474589000073	49.91061110000004	85.71	
Toodle	GPE	going to bed, and detained Mrs. Tox at the Toodle fireside until it was too late for her to walk	4397	Toodler, Esch-sur-Sûre, LUX	Locality	Neighborhood				Esch-sur-Sûre	Wiltz	Diekirch	Letzebuerg	LUX	5.993474589000073	49.91061110000004	85.71	
Florence	GPE	's house, or reported himself in any way to Florence or Miss Nipper. He even severed himself from Mr.	4412	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	an evening, would sit smoking, and thinking of Florence and poor Walter, until they both seemed to his	4412	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Judah	GPE	against all the proper names of all the tribes of Judah, and by the monotonous repetition of hard verses,	4414	Judah, IN, USA	Locality	Village				Judah	Lawrence County	Indiana	United States	USA	-86.53807999999998	38.96036000000004	100	
Miss.	GPE	bar, `my young man having bettered himself, Miss.´ Lastly, the Captain resolved to take possession of	4463	Mississippi, USA	Locality	State or Province						Mississippi	United States	USA	-89.65717580799998	32.72397779900007	100	
Greenland	GPE	Bunsby, with his eye on the coast of Greenland, seemed to listen for the contents. The Captain	4479	Greenland	Locality	Country							Greenland	GRL	-41.34560937799995	74.72711633200004	100	
the West Indies	GPE	My dear Ned Cuttle. When I left home for the West Indies” — — ´	4480	West Indies	Locality	Zone									-71.21666999999997	19.383330000000058	99.95	
Greenland	GPE	at Bunsby, who looked fixedly at the coast of Greenland.	4481	Greenland	Locality	Country							Greenland	GRL	-41.34560937799995	74.72711633200004	100	
up'ards	GPE	a man as has had his head broke from infancy up'ards, and has got a new opinion into it at	4486	Ards, Ards (Fossa), Killarney, Kerry, IRL	Locality	Village				Killarney		Kerry	Ireland	IRL	-9.607969999999966	52.081030000000055	86.67	
Greenland	GPE	Bunsby, descrying no objection, on the coast of Greenland or elsewhere, to this proposal, it was carried	4489	Greenland	Locality	Country							Greenland	GRL	-41.34560937799995	74.72711633200004	100	
London	GPE	go out and come home, treading the round of London life with no more heed of his liking or disliking	4527	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	crimson and now white; and still the deep whisper Florence, Florence, speaking to her in the beating of	4546	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	now white; and still the deep whisper Florence, Florence, speaking to her in the beating of her heart	4546	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	a time. On the return of the establishment to London, I shall take such steps for its better management	4552	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Brighton	GPE	. One of these, will be the engagement at Brighton (if it is to be effected), of	4552	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Florence	GPE	of her. From Edith she would sometimes look at Florence, and back again at Edith, in a manner	4605	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Brighton	GPE	was to take her, Florence, and Edith to Brighton.	4606	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Brighton	GPE	sometimes asleep, and at all times juvenile, reached Brighton the same night, fell to pieces as usual,	4624	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Florence	GPE	; for Edith had an uneasiness in the presence of Florence, now that her mother was worse, and told	4625	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Warwickshire	GPE	lady,´ with a curtsey. `Down in Warwickshire. The morning among the trees. When you would	4637	Warwickshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-1.5595499999999447	52.300640000000044	100	
London	GPE	which she travelled, every inch of the way from London, loving even to be choked by the dust of	4648	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Montargis	GPE	he makes at him, like a very dog of Montargis. But he is checked by his sweet mistress.	4650	Montargis, Loiret, Centre-Val de Loire, FRA	Locality	City				Montargis	Loiret	Centre-Val de Loire	France	FRA	2.7312189760000365	47.99798952700007	100	
weakeyed	GPE	she passed. The door is opened by the same weakeyed young man, whose imbecility of grin at sight of	4657															nothing found
Bitherstone	GPE	Aye, truly,´ says the Doctor. `Bitherstone is new to Mr. Toots.´	4665	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Florence	GPE	New to Florence, too, almost; for, in the schoolroom	4666	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Bitherstone	GPE	too, almost; for, in the schoolroom, Bitherstone — no longer Master Bitherstone of Mrs. Pipchin's —	4666	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Bitherstone	GPE	and a neckcloth, and wears a watch. But Bitherstone, born beneath some Bengal star of ill-omen	4666	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Bengal	GPE	wears a watch. But Bitherstone, born beneath some Bengal star of ill-omen, is extremely inky;	4666	Bengal, Dyfed, Wales, GBR	Locality	Village				Bengal	Dyfed	Wales	United Kingdom	GBR	-4.982515190999948	51.954904240000076	100	
Lexicon	GPE	ill-omen, is extremely inky; and his Lexicon has got so dropsical from constant reference, that it	4666	Lexicon, Москва, 109240, RUS	POI	Specialty Store				Москва	Москва	Москва	Russian Federation	RUS	37.64280000000008	55.74749000000003	100	
Bitherstone	GPE	could not bear to be so bothered. So does Bitherstone its master, forced at Doctor Blimber's highest pressure	4666	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Bitherstone	GPE	Blimber's highest pressure; but in the yawn of Bitherstone there is malice and snarl, and he has been	4666	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
India	GPE	he wishes he could catch `old Blimber´ in India. He'd precious soon find himself carried up the	4666	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
Bitherstone	GPE	carried up the country by a few of his (Bitherstone's) Coolies, and handed over to the Thugs	4666	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Coolies	GPE	country by a few of his (Bitherstone's) Coolies, and handed over to the Thugs; he can	4666	Coolies, Killarney, Kerry, IRL	Locality	Village				Killarney		Kerry	Ireland	IRL	-9.44748999999996	52.01702000000006	100	
Bitherstone	GPE	, whispers go about, behind hands; the bilious Bitherstone, who is not of Mr. Toots's time,	4668	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Bengal	GPE	like to see him coming that sort of thing in Bengal, where his mother has got an emerald belonging to	4668	Bengal, Dyfed, Wales, GBR	Locality	Village				Bengal	Dyfed	Wales	United Kingdom	GBR	-4.982515190999948	51.954904240000076	100	
Florence	GPE	Bewildering emotions are awakened also by the sight of Florence, with whom every young gentleman immediately falls in love	4669	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Bitherstone	GPE	, again: except, as aforesaid, the bilious Bitherstone, who declines to do so, out of contradiction	4669	Bletherstone, New Moat, Pembrokeshire, Wales, GBR	Locality	City				New Moat	Pembrokeshire	Wales	United Kingdom	GBR	-4.804439999999943	51.855830000000026	85.67	
Bedford	GPE	come and dine with him to-day at the Bedford; in right of which feats he might set up	4669	Bedford, Bedfordshire, England, GBR	Locality	City				Bedford	Bedfordshire	England	United Kingdom	GBR	-0.4684687249999797	52.136856316000035	100	
Baden-Baden	GPE	(not yet able to make up his mind for Baden-Baden), who has just received it too. A	4715	Baden-Baden, Baden-Württemberg, DEU	Locality	City				Baden-Baden	Baden-Baden	Baden-Württemberg	Deutschland	DEU	8.240980000000036	48.762680000000046	100	
Brighton	GPE	Feenix and Mr. Dombey meet, and go down to Brighton, and representing, in their two selves, all	4729	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
Florence	GPE	upon him in the doorway; but he looked at Florence — though only in the act of bending his head	4845	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	He again found Edith alone with Florence, and he again addressed the whole of his soothing	4860	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	Yet Florence now began to do so; and the doing of	4865	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	she came home; and quickly it would come on Florence, almost as a crime, that she loved one	4865	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	for who but she had cheered the drooping heart of Florence, so lonely and so hurt, and been its	4865	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	and sincere attachment to one in the different station which Florence occupied, Susan was very jealous, and her jealousy	4874	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	Sad and grieving was the heart of Florence, as she crept upstairs. The quiet house had	4894	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	She neither looked nor spoke to Florence now, but went on as if she were alone	4918	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	, and was full of pity for the tears of Florence, and for her waking at such untimely hours.	4924	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Meethosalem	GPE	when Mrs. Richards was new, I may not be Meethosalem, but I am not a child in arms.	4938															nothing found
England	GPE	great and rich as all the greatest and richest of England put together, but might be proud of her and	4946	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
blackeyed	GPE	person in your service, Sir,´ pursued the blackeyed, `that has always stood more in awe of	4950	Blackered, Ulricehamn, SWE	Locality	Village				Ulricehamn		Västra Götalands län	Sverige	SWE	13.290960000000041	57.76246000000003	90	
Pipchin	GPE	under notice from a person owning to the name of Pipchin, trust me, Mrs. P.´	4966	Pitchin, OH, USA	Locality	Village				Pitchin	Clark County	Ohio	United States	USA	-83.76237999999995	39.842520000000036	85.71	
Pipchin	GPE	part of the house, but that her name was Pipchin, and she was to be found in the housekeeper	4972	Pitchin, OH, USA	Locality	Village				Pitchin	Clark County	Ohio	United States	USA	-83.76237999999995	39.842520000000036	85.71	
Florence	GPE	sobbing heartily all the time, as she thought of Florence.	4976	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Essex	GPE	brother down in the country Miss — a farmer in Essex,´ said the heart-broken Nipper, `	4987	Essex, England, GBR	Locality	Zone						England	United Kingdom	GBR	0.5744900000000257	51.78449000000006	100	
Florence	GPE	Toots's deep concern at the distress he saw in Florence's face; which caused him to stop short in	4996	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Brighton	GPE	in which I was Beast enough to conduct myself at Brighton — ´	5000	Brighton, Town of Brighton, NY, USA	Locality	Village				Town of Brighton	Monroe County	New York	United States	USA	-77.57157999999998	43.11596000000003	100	
contumacy	GPE	in ignorance, in vice, in recklessness, in contumacy, in mind, in looks, in everything.	5229	Contumazá, Cajamarca, PER	Locality	County					Contumazá	Cajamarca	Perú	PER	-78.97939429199994	-7.355747171999951	77.78	
toolong	GPE	of the pale phantoms rising from the scenes of our toolong neglect; and from the thick and sullen air where	5231	Toolong, Victoria, AUS	Locality	City				Toolong		Victoria	Australia	AUS	142.22458000000006	-38.323309999999935	100	
Florence	GPE	home dawned, was quite gone from the heart of Florence now. That home was nearly two years old;	5235	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	`Why?´ returned Florence imploringly. `Tell me why, that I may	5245	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	away into silence; and she sat, looking at Florence, and almost shrinking from her, with the same	5259	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	, and say that she had no hope but in Florence. She held it up as if she were a	5259	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	had been out late, she would steal up to Florence's room, as she had been used to do	5265	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	every day. Little by little, she receded from Florence, like the retiring ghost of what she had been	5266	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	the rolling back of that strong tide upon itself, Florence grew to be seventeen. Timid and retiring as her	5269	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	face and air which seemed to separate her hopelessly from Florence, and from every one, for ever more.	5273	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	here, or keep his eyes from glancing gloomily at Florence — `why any one can give them greater force	5304	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	He turned on Florence, as if it were she who had spoken,	5307	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	unavailingly. She was in her own rooms, where Florence had long ceased to go, and did not dare	5335	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	that the projected dinner at home was put off, Florence thought it likely that she would go out in the	5338	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	safe at home. What indistinct and shadowy dread moved Florence to this resolution, she did not know, and	5351	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	and came running up stairs with such fury, that Florence, in her fear, had hardly time to fly	5366	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	time she had been lost in the wild wilderness of London — though not lost as now — and went that	5379	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Florence	GPE	midst of a thousand extravagances, to look back at Florence, and bark until all the dogs within hearing answered	5382	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Wal'r	GPE	said the trembling Captain. `For the sake of Wal'r drownded in the briny deep, turn to, and	5391	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
England	GPE	Though lost to sight, to memory dear, and England, Home, and Beauty!´	5399	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Florence	GPE	When he came back to the side of Florence, she took his hand, and kissed it.	5405	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	induce the Captain to believe that it was possible for Florence to walk upstairs. If he could have got the	5426	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	He knocked softly, with his hook, at Florence's door, twice or thrice; but, receiving	5474	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	IT was long before Florence awoke. The day was in its prime, the	5478	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	its softened beauty that would make the wounded heart of Florence overflow; and that it was better that such tears	5488	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	What to do, or where to live, Florence — poor, inexperienced girl! — could not yet	5493	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
fryingpan	GPE	the Captain had to keep his eye on a diminutive fryingpan, in which some sausages were hissing and bubbling in	5495	Fryingpan, NL, CAN	POI	Island						Newfoundland and Labrador	Canada	CAN	-57.68175999999994	47.59998000000007	100	
Drownded	GPE	sympathy, `Poor Wal'r. Aye, aye! Drownded. An't he?´ And always waited for her	5513	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Florence	GPE	Captain's delight and wonder at the quiet housewifery of Florence in assisting to clear the table, arrange the parlour	5514	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	good smoker; but sat with his eyes fixed on Florence, and, with a beaming placidity not to be	5516	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Drownded	GPE	the legend `Poor Wal'r, aye, aye. Drownded, an't he?´ after which he would resume	5516	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Florence	GPE	the Captain sat, and smoked, and looked at Florence, God knows what impossible pictures, in which she	5517	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	troubled with the faintest idea of any difficulty in retaining Florence, or of any responsibility thereby incurred. Having put	5518	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	pride Captain Cuttle had, in giving his arm to Florence, and escorting her some two or three hundred yards	5520	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Drownded	GPE	`Drownded, an't he?´ said the Captain.	5532	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Drownded	GPE	! Where are you got to, brave boy? Drownded, an't he?´	5541	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Florence	GPE	Concluding his apostrophe with this abrupt appeal to Florence, the Captain bade her good night, and descended	5542	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Drownded	GPE	apparently for no other purpose than to repeat, `Drownded, an't he, pretty?´ For when he	5542	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Florence	GPE	not before he had been upstairs, and listened at Florence's door), with a serene breast, and	5545	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Drownded	GPE	, like a hoarse breeze, `Poor Wal'r! Drownded, an't he?´ After which he withdrew,	5549	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
Florence	GPE	dropping anchor, at last, by the side of Florence, began to talk at all connectedly. But when	5551	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
connectedly	GPE	the side of Florence, began to talk at all connectedly. But when the light of the fire was shining	5551	ConnectEd, 1361 S Winchester Blvd, San Jose, CA, 95128, USA	POI	Other Education	1361 S Winchester Blvd	Winchester	1361	San Jose	Santa Clara County	California	United States	USA	-121.95043199999998	37.299319000000025	84	
Florence	GPE	spoke in such a trembling voice, and looked at Florence with a face so pale and agitated, that she	5557	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Wal'r	GPE	, my dear. As I was a saying — Wal'r — he's — he's drownded. An't he	5559	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Wal'r	GPE	pretty creetur! Don't, for the sake of Wal'r, as was dear to all on us! That	5577	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Florence	GPE	sat stationary at the tea-board, looking from Florence to Walter, and from Walter to Florence. Nor	5595	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Florence	GPE	. But he no more dreamed that Walter looked on Florence, as it were, from a new and far	5597	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Drownded	GPE	calling once, rapturously, through the keyhole, `Drownded. An't he, pretty?' — or,	5621	Drowned Branch, KY, USA	POI	Stream					Owsley County	Kentucky	United States	USA	-83.59351999999996	37.315090000000055	70	
London	GPE	” or so forth, “Mr. Solomon Gills of London, who left this last remembrance and this last request	5627	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Wal'r	GPE	`Hope, you see, Wal'r,´ said the Captain, sagely, `Hope	5636	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Wal'r	GPE	`Why, Wal'r,´ said the Captain, turning his eyes upon	5642	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Wal'r	GPE	clean about. But as to Lady-lass, Wal'r, mind you, wot's respect and duty to	5662	WALR, Kalimantan Timur, IDN	POI	Airport						Kalimantan Timur	Indonesia	IDN	117.56714000000011	3.326220000000035	99.99	
Essex	GPE	where Susan was gone, except that it was in Essex, and no one could say, she remembered,	5666	Essex, England, GBR	Locality	Zone						England	United Kingdom	GBR	0.5744900000000257	51.78449000000006	100	
