Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
ilex	GPE	full of pale olive-trees, caroubiers, and ilex. Below lies the red-roofed white town.	2621	Ilex, 15 Ray Drive, Maidenhead, Berkshire, England, SL6 8, GBR	POI	Hostel	15 Ray Drive	Ray	15	Maidenhead	Berkshire	England	United Kingdom	GBR	-0.7060399999999731	51.524020000000064	100	
Casbah	GPE	They are passing the Casbah, the solid Moorish fortifications, about which now hang	2638	Casbah, Alger, Bab El Oued, Alger, DZA	Locality	City				Alger	Bab El Oued	Alger	Algérie	DZA	3.0607200000000603	36.78404000000006	100	
England	GPE	innumerable blue blossoms predominating over the leaves, which in England have to be so carefully searched for them. Superabundant	2726	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Tunis	GPE	meant. I am engaged to meet a friend at Tunis—the man with whom I went to the Himalayas	2757	Tunis	Locality	Country							Tunis	TUN	9.60851649600005	34.11631798800005	100	
Tunis	GPE	post and wire his weariness of exploring the bazaars of Tunis alone. But he is not yet gone to join	2806	Tunis	Locality	Country							Tunis	TUN	9.60851649600005	34.11631798800005	100	
Devonshire	GPE	to El Biar, deep and brambly as her own Devonshire lanes, that the gazings in common over the pigeon	2807	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Algiers	GPE	sees any signs of this occurring, he will quit Algiers—quit it comfortably, with the consciousness of having	2808	Algiers, DZA	Locality	City				Algier		Algiers	Algeria	DZA	3.0874600000000214	36.73225000000008	100	
Byngs	GPE	the first ten days after those cruel interviews with the Byngs, mother and son, had left her? If	2808	Bangs, TX, USA	Locality	City				Bangs	Brown County	Texas	United States	USA	-99.13185999999996	31.71682000000004	80	
Byngs	GPE	It is three weeks to-day since the Byngs left. The weather is fine, and a hot	2810	Bangs, TX, USA	Locality	City				Bangs	Brown County	Texas	United States	USA	-99.13185999999996	31.71682000000004	80	
Tunis	GPE	put into it. It is from his friend at Tunis, and is conceived in terms which demonstrate that the	2810	Tunis	Locality	Country							Tunis	TUN	9.60851649600005	34.11631798800005	100	
bourriquot	GPE	Miss Le Marchant. As Jim looks out, the bourriquot, taking some strange freak into its little brown head	2811	Bourriot, Landes, Nouvelle-Aquitaine, FRA	Locality	City				Bourriot	Landes	Nouvelle-Aquitaine	France	FRA	-0.2507999999999697	44.12740000000008	82	
Zameth	GPE	telegram is on its way to the Post Office in Zameth the porter's hand. The die is cast.	2812	Zabeth, MTQ	Locality	City				Zabeth	Martinique	Martinique	Martinique	MTQ	-60.96712999999994	14.68240000000003	83.33	
Tunis	GPE	"""I have had a wire from my friend in Tunis; he is becoming dangerous""—laughing, oh, how forcedly"	2820	Tunis	Locality	Country							Tunis	TUN	9.60851649600005	34.11631798800005	100	
Tunis	GPE	"""You are going to Tunis?"" says Mr. Le Marchant, almost cordially."	2821	Tunis	Locality	Country							Tunis	TUN	9.60851649600005	34.11631798800005	100	
Spain	GPE	"that go by. We intend to run over to Spain and see the Alhambra and the Escurial."""	2823	Spain	Locality	Country							Kingdom of Spain	ESP	-3.6460631049999392	40.227949660000036	100	
Alhambra	GPE	"We intend to run over to Spain and see the Alhambra and the Escurial."""	2823	Alhambra, Granada, Andalucía, ESP	POI	Landmark				Granada	Granada	Andalucía	España	ESP	-3.5899899999999434	37.17689000000007	100	
whelk	GPE	, each step a mass of fossil-shells—whelk, and scallop and oyster shells, whose inhabitants died	2827	The Whelk, 575 Riverside Ave, Westport, CT, 06880, USA	POI	Restaurant	575 Riverside Ave	Riverside	575	Westport	Western Connecticut Planning Region	Connecticut	United States	USA	-73.37008399999996	41.12123100000008	96.2	
Devonshire	GPE	the overheard fragments of Mr. Greenock's conversation with the Devonshire clergyman at Florence last year; by the accumulated evidence	2869	Devonshire, BMU	Locality	City				Devonshire			Bermuda	BMU	-64.75640999999996	32.30292000000003	100	
Florence	GPE	of Mr. Greenock's conversation with the Devonshire clergyman at Florence last year; by the accumulated evidence of there being	2869	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
London	GPE	to get him commissions. He was almost starving in London; that was one great reason, I think,	2880	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	"into the little branch-line train which caught the London express at Exeter."""	2898	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Exeter	GPE	"branch-line train which caught the London express at Exeter."""	2898	Exeter, Devon, England, GBR	Locality	City				Exeter	Devon	England	United Kingdom	GBR	-3.5326112079999348	50.72256849100006	100	
London	GPE	the beginning, but long and long before we reached London—it was not till very late that we did	2900	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Edinburgh	GPE	marriage law differed from the English, and that in Edinburgh we might be married at once. But we had	2904	Edinburgh, City of Edinburgh, Scotland, GBR	Locality	City				Edinburgh	City of Edinburgh	Scotland	United Kingdom	GBR	-3.1891070809999746	55.95333947800003	100	
Exeter	GPE	me to go with him to an agricultural meeting at Exeter, which we were always in the habit of attending	2908	Exeter, Devon, England, GBR	Locality	City				Exeter	Devon	England	United Kingdom	GBR	-3.5326112079999348	50.72256849100006	100	
plumy	GPE	as if it were a sentient thing, a great plumy plant, like a sort of glorified fennel, out	2914	Plummy, Jalan Desa Renon, Denpasar Selatan, Bali, 80226, IDN	POI	Clothing Store	Jalan Desa Renon	Desa Renon		Denpasar Selatan		Bali	Indonesia	IDN	115.24189000000001	-8.687859999999944	83.33	
