Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
East Hill	GPE	as if playing with his eagerness. It had an East Hill post-mark, and a general air of Hollywell	3013	East Hills, NY, USA	Locality	City				East Hills	Nassau County	New York	United States	USA	-73.63012999999995	40.808110000000056	100	
Charlotte	GPE	this, but I must; I have tyrannized over Charlotte, and obtained the wherewithal. Write me a full	3014	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Redclyffe Bay. The next person who came in was Charlotte; and as soon as she understood what occupied them	3018	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	The tyranny over Charlotte was exercised while the rest were at dinner, and	3021	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	: 'What a pen you've given me, Charlotte. There goes a blot! Here, another dip	3021	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'but logically, if you understand the word, Charlotte, it does not make much difference to the accusation	3032	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	could but lend me a leg for two days, Charlotte.'	3034	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
London	GPE	I would go with papa, and meet him in London. I wonder if there is any chance of it	3038	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	, except that of persuading his father to go to London to meet Guy and Markham there, and transact the	3051	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	appointment for Guy to meet his guardian and Markham in London on Easter Tuesday. 'If you will clear up	3054	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	would stop at St. Mildred's on his way to London, and pay Miss Wellwood, the lady with whom	3056	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Markham	GPE	door was opened, and he beheld Mr. Edmonstone, Markham, and another—it surely was Sebastian Dixon!	3062	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
London	GPE	mind for it. Do you like to stay in London for the next? Eh, Guy?' and	3094	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Markham	GPE	'Noble? humph!' put in Markham. 'He has gone down-hill fast enough	3097	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
London	GPE	before to Mrs. Brownlow, professing to have come from London that morning, and making the absent mistakes likely to	3118	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Charlotte	GPE	Charles was enjoying all manner of delightful conjectures with Charlotte, till the ladies returned to the drawing-room	3122	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Edmonstone rubbing his hands; Laura lighted the candles, Charlotte asked after Bustle, and was answered that he was	3128	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	could believe it. Cleared! cleared! Why, Charlotte, Mr. Ready-to-halt will be for	3138	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	, afraid of saying too much, she added,—'Come, Charlotte, it is very late.'	3141	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	room, and, finding her a little overpowered by Charlotte's tumultuous joy, saw that peace and solitude were	3143	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	, after very tender good-nights, carried off Charlotte.	3143	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	his eyes with an air and a grace that put Charlotte into an ecstasy, and made even Amy laugh,	3207	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
East Hill	GPE	Laura wanted to walk to East Hill, and the other young people agreed to go thither	3223	East Hills, NY, USA	Locality	City				East Hills	Nassau County	New York	United States	USA	-73.63012999999995	40.808110000000056	100	
Charlotte	GPE	Mary laughed, and parted with Charlotte, speculating on the cause of Laura's graver looks	3245	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Cork	GPE	Cork , April 8th.	3270	Cork, IRL	Locality	City				Cork		Cork	Ireland	IRL	-8.472789999999975	51.898340000000076	100	
Morville	GPE	. No; I'll see little Amy my Lady Morville, before Philip goes abroad, if only to show	3298	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	Prince of the Black Isles would become locomotive, and Charlotte forming grand designs upon Shag Island.	3299	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	it was that Charlie was so much better, and Charlotte quite a companion.	3343	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Whitsunweek	GPE	'The Tuesday in Whitsunweek,' returned Amy, resting her forehead on Laura	3345															nothing found
Charles	GPE	greater consequences began to rise in her mind, after Charles one day said to her, 'I think you	3360	Charles, North Devon, Devon, England, GBR	Locality	Village				North Devon	Devon	England	United Kingdom	GBR	-3.8749422519999257	51.08022974700003	100	
Kilcoran	GPE	Kilcoran was about twenty miles from Cork, and Captain Morville	3382	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Cork	GPE	Kilcoran was about twenty miles from Cork, and Captain Morville was engaged to go and spend	3382	Cork, IRL	Locality	City				Cork		Cork	Ireland	IRL	-8.472789999999975	51.898340000000076	100	
Morville	GPE	ventured to smoke a cigar in the proximity of 'Morville;' and, besides, Maurice's conversational powers	3382	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Kilcoran	GPE	So the self-debate lasted all the way to Kilcoran; and he only had two comforts —one,	3386	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Thorndale	GPE	Lady Eveleen, to spend his leave of absence at Thorndale— the other, that Maurice de Courcy was,	3386	Thorndale, PA, USA	Locality	City				Thorndale	Chester County	Pennsylvania	United States	USA	-75.74599999999998	39.99601000000007	100	
Kilcoran	GPE	however, lasted no longer than till their arrival at Kilcoran; for, the instant they entered the drawing-	3387	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Morville	GPE	'Oh! young Morville, of course. But what possessed him to take	3400	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Switzerland	GPE	I have been intending to make a walking tour through Switzerland before joining at Corfu.	3412	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Corfu	GPE	to make a walking tour through Switzerland before joining at Corfu.	3412	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Morville	GPE	, at the cottage, for the very name of Morville. I spend whole hours in discoursing on Sir Guy	3419	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Kilcoran	GPE	He made himself useful, as usual. Lord Kilcoran wanted a tutor for his two youngest boys, and	3421	Kilcoran, Kilcoran (Cahir), Cahir, Tipperary, IRL	Locality	Village				Cahir		Tipperary	Ireland	IRL	-8.024829999999952	52.34544000000005	100	
Corfu	GPE	and its inhabitants again. His regiment would sail for Corfu either in May or June; but he intended,	3422	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Germany	GPE	he intended, himself, to travel on foot through Germany and Italy, and would write again before quitting Ireland	3422	Germany	Locality	Country							Federal Republic of Germany	DEU	10.39227793200007	51.11063104900006	100	
Italy	GPE	, himself, to travel on foot through Germany and Italy, and would write again before quitting Ireland.	3422	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Ireland	GPE	Germany and Italy, and would write again before quitting Ireland.	3422	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Charlotte	GPE	Nor the little round button at top!' rejoined Charlotte.	3424	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Moorworth	GPE	was in dismay; he sent for the builder from Moorworth; calculated times and costs; but, do what	3457	Moorort, Minden-Lübbecke, Rahden, Nordrhein-Westfalen, DEU	Locality	Village				Minden-Lübbecke	Detmold	Nordrhein-Westfalen	Deutschland	DEU	8.640860000000032	52.52478000000008	77.78	
Wellwood	GPE	cottager met him, to tell of a grievance,—Mr. Wellwood rode over,—or the Ashford boys rushed up, and followed	3467	Wellwood, Fife, Scotland, GBR	Locality	Village				Wellwood	Fife	Scotland	United Kingdom	GBR	-3.4623965059999477	56.08411491100003	100	
Morville	GPE	and lofty, a fit eyrie for the eagles of Morville. The sunshine was indeed full upon it; but	3468	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Morville	GPE	earthly joy, especially for one of the house of Morville. Could that abode ever be a home for a	3470	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Switzerland	GPE	. Amy was known to have always desired to see Switzerland; it occurred to Guy that it would be a	3474	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Charlotte	GPE	'I'll fetch her,' cried Charlotte, as Amy was turning to the door, and	3506	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	and when the others had spoken kindly to her, Charlotte, under whose especial charge Guy and Amy had placed	3507	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	see little Marianne; and Eveleen sat between Laura and Charlotte, asking many eager questions, which were not all	3509	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	come and count them. She would fain have taken Charlotte with her; but neither Charlotte nor Eveleen appeared disposed	3517	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	would fain have taken Charlotte with her; but neither Charlotte nor Eveleen appeared disposed to move, and she was	3517	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	that there was more chance of hearing the facts from Charlotte, and presently she knew a good deal. Charlotte	3517	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Eveleen agreed with Charlotte that this was a great deal too bad, admired	3518	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	said Charlotte, indignantly. Eveleen laughed the more, Charlotte grew more angry and uncomfortable at the tone of the	3534	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Markham	GPE	away to continue his endless talk on Redclyffe business with Markham. Charlotte flew up to the sofa, seized an	3534	Markham, ON, CAN	Locality	City				Markham	York Regional Municipality	Ontario	Canada	CAN	-79.33674999999994	43.85618600000004	100	
Charlotte	GPE	'I can't help it, Charlotte.'	3535	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	at last, just as she was quite finished, Charlotte exclaimed, 'Oh, there is Guy's step	3566	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Mrs. Edmonstone did not say no; and Charlotte, opening the dressing-room door, called to	3567	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	trembled so much that she was obliged to lean on Charlotte, and her tears gave the infection to the other	3571	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Lady Eveleen, two strikingly handsome and elegant girls; Charlotte, with the pretty little fair Marianne; Mary Ross	3576	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	was to put Charles into his pony-carriage. Charlotte, who had just pinned on his favour, begged	3577	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Some one said it would rain, but Charlotte still pleaded earnestly.	3578	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	either savage or sentimental, though at the expense of Charlotte's pink and white; for they had no umbrella	3598	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	decree, that he was to be left behind to Charlotte's care.	3598	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'Charlotte, how wet you are.'	3599	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	Here!' and while Guy lifted Charles out, Charlotte was clasped in her sister's arms.'	3602	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'No, Charlotte would not be wise, and made me keep the	3604	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	flying nimbly up the stairs,— up even to Charlotte's own room, the old nursery, and there	3605	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Morville	GPE	where she had called up a blush. 'Lady Morville must not begin by being lady's-maid.'	3608	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	'Let me—let me, Charlotte, dear, I shan't be able to do	3609	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	While the frock was being fastened, Charlotte looked into the Prayer-book Amy had laid down	3611	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	were so full, and Amy over again explained to Charlotte how to perform all the little services to Charles which	3618	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Switzerland	GPE	Laura. I want to try to meet him in Switzerland; and, if we can, perhaps it may	3635	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Charlotte	GPE	'I won't forget, Charlotte.'	3638	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	out to the hall door; even Charles, with Charlotte's arm. One more of those fast locked embraces	3642	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	spring into the carriage, he turned again. 'Charlotte, I have shut Bustle up in my room.	3644	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Altdorf	GPE	pointing to a name in the traveller's book at Altdorf.	3656	Altdorf, Bayern, DEU	Locality	City				Altdorf	Landshut (Landkreis)	Bayern	Deutschland	DEU	12.107200000000034	48.557360000000074	100	
Munich	GPE	. A taste of society, which they had at Munich, though very pleasant, had only made them more	3660	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Thun	GPE	relations; and they visited the two beautiful lakes of Thun and Brientz. On first coming among mountains, Amabel	3661	Thun, Bern, CHE	Locality	City				Thun	Thun	Bern	Schweiz	CHE	7.630260000000021	46.75694000000004	100	
Providence	GPE	wonder. Oh, I am sure it was a Providence that made those bushes grow just there!'	3675	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Lugano	GPE	In a couple of days they arrived at the beautiful Lugano, and, as usual, their first walk was	3692	Lugano, Ticino, CHE	Locality	City				Lugano	Lugano	Ticino	Svizzera	CHE	8.951200000000028	46.00297000000006	100	
Morville	GPE	There had been some letters addressed to the name of Morville, but the Signor Inglese had left orders that such	3692	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Como	GPE	Inglese had left orders that such should be forwarded to Como. Amabel, in her best Italian, strove hard	3692	Como, ITA	Locality	City				Como	Como	Lombardia	Italia	ITA	9.08710000000002	45.81076000000007	100	
Morville	GPE	the Signora's disappointment, stuck to the address being Morville, poste restante.	3692	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Bellagio	GPE	beautiful view of the lake, at the entrance of Bellagio, meditating on the note he had received from Guy	3705	Bellagio, Como, ITA	Locality	City				Bellagio	Como	Lombardia	Italia	ITA	9.260510000000068	45.98541000000006	100	
Bellagio	GPE	deep blue lake, there divided by the promontory of Bellagio into two branches, the magnificent mountain forms rising opposite	3706	Bellagio, Como, ITA	Locality	City				Bellagio	Como	Lombardia	Italia	ITA	9.260510000000068	45.98541000000006	100	
Altdorf	GPE	not have traced you. We saw your name at Altdorf, and have been trying to come up with you	3712	Altdorf, Bayern, DEU	Locality	City				Altdorf	Landshut (Landkreis)	Bayern	Deutschland	DEU	12.107200000000034	48.557360000000074	100	
Como	GPE	'Walking over the hills from Como. Do you always travel in this fashion, impedimentis	3722	Como, ITA	Locality	City				Como	Como	Lombardia	Italia	ITA	9.08710000000002	45.81076000000007	100	
Italy	GPE	the grounds of not making Childe Harold a handbook for Italy, like other people.'	3757	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Munich	GPE	said Guy, 'when Thorndale's brother, at Munich, inquired after Lady Morville, I had to consider	3768	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Munich	GPE	evenings. You must have been a long time at Munich.'	3789	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Corfu	GPE	to spare; the captain before he must embark for Corfu, and Sir Guy and Lady Morville before the time	3793	Corfu, GRC	Locality	City					Corfu	Corfu	Greece	GRC	19.907750000000078	39.61863000000005	100	
Ireland	GPE	map, marked with his route, before he left Ireland, whereas they seemed to have no fixed object,	3793	Ireland, IRL	Locality	Country							Ireland	IRL	-8.14600614699998	53.17587984600004	100	
Venice	GPE	somewhere.' It appeared that they had thought of Venice, but were easily diverted from it by his design	3793	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Tyrol	GPE	di Como, and so across the Stelvio into the Tyrol, all together as far as Botzen, whence Philip	3793	Tyrol, AUT	Locality	Zone							Österreich	AUT	11.500000000000057	47.00000000000006	100	
Providence	GPE	happiness of others; nay, perhaps, against the Providence which had made him what he was.	3800	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Venice	GPE	know in an hour's time; I thought of Venice.'	3804	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Venice	GPE	'Venice, oh! yes, delightful.'	3805	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Venice	GPE	a good wife,' said Guy. 'For Venice, then. I'll ring for Arnaud. You	3814	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Venice	GPE	argument lasted long. Philip by no means approved of Venice, especially after the long loitering at Munich, thinking	3819	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Munich	GPE	approved of Venice, especially after the long loitering at Munich, thinking that in both places there was danger of	3819	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Venice	GPE	no further in his intended warning against the dissipations of Venice, for her eyes were fixed on him at first	3822	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Milan	GPE	of it after all, and come with us to Milan.'	3828	Milan, ITA	Locality	City				Milan	Milan	Lombardie	Italie	ITA	9.18178000000006	45.46796000000006	100	
Bellagio	GPE	It was about three weeks after the rendezvous at Bellagio, that Sir Guy and Lady Morville arrived at Vicenza	3848	Bellagio, Como, ITA	Locality	City				Bellagio	Como	Lombardia	Italia	ITA	9.260510000000068	45.98541000000006	100	
Vicenza	GPE	Bellagio, that Sir Guy and Lady Morville arrived at Vicenza, on their way from Venice. They were in	3848	Vicenza, ITA	Locality	City				Vicenza	Vicenza	Veneto	Italia	ITA	11.549470000000042	45.54800000000006	100	
Venice	GPE	Lady Morville arrived at Vicenza, on their way from Venice. They were in the midst of breakfast when Arnaud	3848	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Venice	GPE	I had better send an express to the Consul at Venice, to ask him to recommend us a doctor,	3865	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Vicenza	GPE	Italian inn—to give orders, send commissions to Vicenza, or even to Venice, and to do a	3882	Vicenza, ITA	Locality	City				Vicenza	Vicenza	Veneto	Italia	ITA	11.549470000000042	45.54800000000006	100	
Venice	GPE	orders, send commissions to Vicenza, or even to Venice, and to do a good deal, with Anne	3882	Venice, CA, USA	Locality	City				Venice	Los Angeles County	California	United States	USA	-118.47214999999994	33.987540000000024	100	
Morville	GPE	, Arnaud brought lights, and told her, Captain Morville had sunk into stupor. After another long space,	3919	Morville, Shropshire, England, GBR	Locality	Village				Morville	Shropshire	England	United Kingdom	GBR	-2.4896696349999274	52.54405009900006	100	
Charlotte	GPE	'Yes, to Charlotte; but there is no hurry, it wont	3935	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Milan	GPE	silver workmanship, which Guy had bought for her at Milan, the only ornament he had ever given to her	3989	Milan, ITA	Locality	City				Milan	Milan	Lombardie	Italie	ITA	9.18178000000006	45.46796000000006	100	
Munich	GPE	bride, after your splendid appearance at the party at Munich, in all your whiteness and orange flowers.'	4000	Munich, Bavaria, DEU	Locality	City				Munich	Munich	Bavaria	Federal Republic of Germany	DEU	11.577540000000056	48.13641000000007	100	
Bolzano	GPE	by a mountain path. I was not well at Bolzano, but I thought it only fatigue, which a	4017	Bolzano, ITA	Locality	City				Bolzano	Bolzano	Trentino-Alto Adige	Italia	ITA	11.353460000000041	46.49528000000004	100	
Vicenza	GPE	heat of the sun. I meant to have reached Vicenza, but I must have been quite knocked up when	4019	Vicenza, ITA	Locality	City				Vicenza	Vicenza	Veneto	Italia	ITA	11.549470000000042	45.54800000000006	100	
Hollywell	GPE	The first tidings of Philip's illness arrived at Hollywell one morning at breakfast, and were thus announced by	4109	Hollywell, Gold Coast, Queensland, AUS	Locality	District				Gold Coast		Queensland	Australia	AUS	153.39970000000005	-27.895959999999945	100	
Italy	GPE	, that he feared some worse tidings had come from Italy.	4164	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
Charlotte	GPE	Charlotte, who was reading in the window, trembled lest	4168	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	This was too much for Charlotte, who sprang forward, and flung her arms round	4193	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	heartily as either of the young ones; indeed, Charlotte was the first to resume her gravity, not being	4195	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	, and obliged to be very good and wise than Charlotte, as she knelt by her mother's side?	4198	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	her father and Charles. She had little hope that Charlotte had not heard all; but she might seem to	4199	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	'I turned her out to walk with Charlotte, and I want some counsel, as mamma says	4231	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	. I have done the best I could by taking Charlotte's lessons, and sending her out to mope alone	4233	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	up a little Christian charity, when my father or Charlotte rave at him, but I can't stand hearing	4239	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
Charlotte	GPE	As soon as Charlotte was gone to bed, Charles, in accordance with	4243	Charlotte, NC, USA	Locality	City				Charlotte	Mecklenburg County	North Carolina	United States	USA	-80.83795999999995	35.222860000000026	100	
