Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
Parl'ment	GPE	a chanch, and the more the merrier, in Parl'ment and out of it. And if anybody says they	1419	Parlament, Dr.-Karl-Renner-Ring 3, 1010, 1. Bezirk-Innere Stadt, Wien, AUT	POI	Historical Monument	Dr.-Karl-Renner-Ring 3	Dr.-Karl-Renner	3	Wien	Wien	Wien	Österreich	AUT	16.358420000000024	48.20808000000005	90	
Trounsem Park	GPE	a man as might ha' lived up there at Trounsem Park, and snared his own game? Which I'd	1425	PRK, MYS	Locality	State or Province						Perak	Malaysia	MYS	101.10462501200004	4.76951802800005	73.33	
Transome	GPE	"""But if you'd a right to the Transome estate, how was it you were kept out of"	1426	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	"but were a new lot which had been sent from Duffield that very day—""highly spiced,"" Quorlen had said,"	1431	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Tomfool	GPE	, and says nothing, till you feel like a Tomfool; and then he threats you to set the justice	1433	Tomcool, Wexford, IRL	Locality	Village				Wexford		Wexford	Ireland	IRL	-6.6168199999999615	52.35057000000006	85.71	
Transome	GPE	the publicity of handbills which contained allusions to Bycliffe versus Transome. There were about a dozen of them; he	1447	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	the same kind which had been sent to Treby from Duffield.	1447	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	next to Jermyn had the most intimate knowledge of the Transome affairs. Still better—some of these affairs were	1455	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	its source in some claim of Bycliffe's on the Transome property. And then, there was that story of	1458	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	him. Suppose Bycliffe had any such claim on the Transome estates: how was Christian to know whether at the	1458	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	under which there might arise a new claim on the Transome estates. He had before him the whole history of	1460	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Stonyshire	GPE	the discovery of a Thomas Transome at Littleshaw, in Stonyshire, who was the representative of a pawned inheritance.	1461	Stoneshire, Spruce Grove, AB, CAN	Locality	Neighborhood				Spruce Grove	Division No. 11	Alberta	Canada	CAN	-113.90192199999996	53.55966200000006	91.2	
Duffield	GPE	Mr Lyon had urged Felix to go to Duffield on the 15th of December, to witness the nomination	1467	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Duffield	GPE	nature brings. But I've no particular business at Duffield. However, I'll make a holiday and go	1468	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Duffield	GPE	provided carts to carry some loads of voteless enthusiasm to Duffield on behalf of Garstin; enthusiasm which, being already	1471	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Duffield	GPE	and there had been diligent care to supply treating at Duffield in the name of Transome. After the election was	1471	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	care to supply treating at Duffield in the name of Transome. After the election was over, it was not	1471	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"small jokes, were strong enough on the side of Transome to balance the similar ""demonstrations"" for Garstin,"	1472	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	spoken about it. He could be fair enough to Transome to allow that he might have wished, and yet	1473	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	way through the crowd, and walked on through the Duffield streets till he came out on a grassy suburb,	1473	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	having been pronounced to be in favour of Debarry and Transome, and a poll having been demanded for Garstin,	1475	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	, or at the Fox and Hounds, which was Transome's. Knots of sober retailers, who had already	1475	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	shabby coats and miscellaneous head-coverings, inhabitants of Duffield and not county voters, were lounging about in dull	1475	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	with him. And that's what I think about Transome. And if any of you have acquaintance among county	1481	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"'em a hint that you wish 'em to vote for Transome."""	1481	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	a distinction between men's glances; and doubtless those Duffield men, in the expectation with which they looked up	1483	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
London	GPE	"""O—a London attorney. He acts for Transome. That tremendous fellow"	1494	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Transome	GPE	"""O—a London attorney. He acts for Transome. That tremendous fellow at the corner there is some"	1494	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	been for what I know. But he's a London man now—a very busy fellow—on his	1496	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Duffield	GPE	one at a later hour; and before they left Duffield they had come not exactly to a mutual understanding,	1497	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	Probably then, Christian observed, the affairs of the Transome estate were part of the business in which Mr Jermyn	1498	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	desired to know as much as he could about the Transome affairs independently of Jermyn. By little and little an	1498	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	was now assured of Esther's legal claim on the Transome estates.	1499	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	that there would be a hard run between Garstin and Transome. Mr Johnson's head-quarters were at Duffield	1502	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	Transome. Mr Johnson's head-quarters were at Duffield; but it was a maxim which he repeated after	1502	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Transome	GPE	beforehand and a restorative afterwards. The tenants on the Transome estate were comparatively fearless: poor Mr Goffe, of	1503	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	. So I gave one to Debarry and one to Transome; and I wish Garstin no ill, but I	1511	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Treby	GPE	their strength and spirits. Every public-house in Treby, not excepting the venerable and sombre Cross-Keys	1514	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Transome	GPE	give additional value by his presence to every vote for Transome. With this view he got a half-pint	1515	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Muscat	GPE	Tiliot's wine and spirit vaults; up another Mr Muscat's cheeses were frequently being unloaded; and even some	1516	Muscat, OMN	Locality	City				Muscat		Muscat	Oman	OMN	58.591260000000034	23.615230000000054	100	
Transome	GPE	was performed with much gusto. The majority of the Transome tenants came in a body from the Ram Inn,	1518	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
dishabille	GPE	sound cudgelling and kicking. The navvies and pitmen in dishabille seemed to be multiplying, and to be clearly not	1519	Deshabille, 1455 Peel, Montréal, QC, H3A 1T5, CAN	POI	Clothing Store	1455 Peel	Peel	1455	Montréal	Montréal	Québec	Canada	CAN	-73.57377899999994	45.500942000000066	91.2	
Duffield	GPE	it might be wise to send for the military from Duffield, with orders that they should station themselves at Hathercote	1521	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Treby	GPE	authority sufficed for the maintenance of the general good in Treby.	1521	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
pushings	GPE	than those of oxen and pigs congregated amidst hootings and pushings. The confused deafening shouts, the incidental, fighting	1557	Pushing, Khatlon, TJK	Locality	City						Khatlon	Tajikistan	TJK	69.44074000000006	38.186300000000074	87.5	
Duffield	GPE	town, a galloping messenger had already been despatched to Duffield. The Rector wished to ride out again, and	1558	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Treby	GPE	be bad, and he was anything but popular in Treby. It is probable that a pleasant message would have	1561	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Transome	GPE	"""Debarry's men,"" and in favour of Transome. Several shops were invaded, and they were all"	1562	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Duffield	GPE	Mr Lingon replied that he was going himself out towards Duffield to see after the soldiers. As for Jermyn,	1564	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Duffield	GPE	which would have taken them to the other—the Duffield end of the town. He urged several of the	1583	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Duffield	GPE	the Treby election, induced by certain prognostics gathered at Duffield on the nomination-day that there might be the	1584	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Treby Manor	GPE	that Park Street led out towards the grand house of Treby Manor, which was as good—nay, better for	1584	Manor, Palghar Sub-District, Palghar, Maharashtra, IND	Locality	District				Palghar Sub-District	Palghar	Maharashtra	India	IND	72.90881000000007	19.723160000000064	80	
Treby	GPE	Felix, the other being a magistrate not resident in Treby. The one who knew Felix was Mr John Johnson	1593	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Duffield	GPE	whose zeal for the public peace had brought him from Duffield when he heard that the soldiers were summoned.	1593	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Treby	GPE	might not have grieved much at a small riot in Treby, even if it had caused some expenses to fall	1599	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Transome	GPE	the Radical party, that is to say, on Transome and on Transome's agents; and so far the	1599	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	, that is to say, on Transome and on Transome's agents; and so far the candidateship and its	1599	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	usual practice. His mother could see that there were London business letters about which he was eager, and she	1603	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	wish to do. I have here information from a London correspondent that you are about to file a bill against	1614	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
North Loamshire	GPE	my will whether you remain an important landed proprietor in North Loamshire, or whether you retire from the county with the	1621															nothing found
Transome	GPE	opinion that the title of the present possessors of the Transome estates can be strictly proved to rest solely upon a	1640	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Trounsem	GPE	issue exists in the person of Thomas Transome, otherwise Trounsem, of Littleshaw. But upon his decease without issue	1640															nothing found
Transome	GPE	are really indebted—is worth the loss of the Transome estates—I shall wish you good-morning.	1660	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	And it did happen that, after writing to London in fulfilment of his pledge, Harold spent many hours	1667	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Naples	GPE	Debarry's courier and an acquaintance of his own at Naples, requested to be admitted on business of importance,	1669	Naples, ITA	Locality	City				Naples	Naples	Campanie	Italie	ITA	14.252260000000035	40.840140000000076	100	
Lyon	GPE	"supposed to be the daughter of the old preacher, Lyon, in Malthouse Yard."""	1711	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Lyon	GPE	"""In this way. Old Lyon, by some strange means or other, married Bycliffe"	1713	Lyon, Rhône, Auvergne-Rhône-Alpes, FRA	Locality	City				Lyon	Rhône	Auvergne-Rhône-Alpes	France	FRA	4.83008140000004	45.76950679000004	100	
Transome	GPE	up under circumstances that would make the fourth of the Transome property seem to her an immense fortune. Both the	1720	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
England	GPE	her brains. He had seen no such woman in England, except one whom he had brought with him from	1721	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Smyrna	GPE	; he didn't count on my coming back from Smyrna to fill poor Durfey's place. He shall feel	1740	Smyrna, GA, USA	Locality	City				Smyrna	Cobb County	Georgia	United States	USA	-84.51643999999999	33.884870000000035	100	
Providence	GPE	've got a son so masterful and stopping medicines as Providence has sent, and his betters have been taking up	1767	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Providence	GPE	and selling, and to a due reliance on what Providence might effect in the human inside through the instrumentality of	1772	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Newcastle	GPE	, and his name might have floated on flags from Newcastle to Dorchester. But there seemed to be no edification	1772	Newcastle, New South Wales, AUS	Locality	City				Newcastle		New South Wales	Australia	AUS	151.7726100000001	-32.92805999999996	100	
Dorchester	GPE	his name might have floated on flags from Newcastle to Dorchester. But there seemed to be no edification in what	1772	Dorchester, Dorset, England, GBR	Locality	City				Dorchester	Dorset	England	United Kingdom	GBR	-2.4381325119999246	50.71531159600005	100	
Loamford	GPE	consented to accept the services of a respectable solicitor in Loamford, who offered to conduct his case without any fees	1775	Lamford, Calle de Pikolín, 50011, Venta del Olivar, Zaragoza, Aragón, ESP	POI	Clothing Store	Calle de Pikolín	Pikolín		Zaragoza	Zaragoza	Aragón	España	ESP	-0.9534499999999753	41.67593000000005	87.5	
Judah	GPE	"seated in the same fold even with the sons of Judah and of Benjamin,"" a suitable periphrasis which Brother"	1783	Judah, IN, USA	Locality	Village				Judah	Lawrence County	Indiana	United States	USA	-86.53807999999998	38.96036000000004	100	
Duffield	GPE	cause was a letter brought by a special messenger from Duffield; a heavy letter addressed to Esther in a business	1784	Duffield, VA, USA	Locality	City				Duffield	Scott County	Virginia	United States	USA	-82.79493999999994	36.71679000000006	100	
Providence	GPE	to think of thy lot according to the demands of Providence. We will rest a while from the subject;	1805	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Dominic	GPE	presence in the house; she suspected that the close Dominic knew the secret, and was more trusted than she	1868	Dominic, Rainstadl 64, 6450, Sölden, Imst, Tirol, AUT	POI	Hotel	Rainstadl 64	Rainstadl	64	Sölden	Imst	Tirol	Österreich	AUT	11.008710000000065	46.970650000000035	100	
the Sacred Grove	GPE	of that awe which could be turned into defiance: the Sacred Grove was a common thicket to her.	1881	Sacred Grove, MDR, Madikeri Sub-District, Kodagu, Karnataka, 571214, IND	POI	Tourist Attraction	MDR	MDR		Madikeri Sub-District	Kodagu	Karnataka	India	IND	75.68306000000007	12.351860000000045	99.95	
Nimrod	GPE	"Transome must like: ""Gappa,"" along with Nimrod the retriever, was part of the menagerie, and"	1902	Nimrod, MN, USA	Locality	City				Nimrod	Wadena County	Minnesota	United States	USA	-94.88008999999994	46.63987000000003	100	
Transome	GPE	, the conversation turned chiefly on what happened in Mrs Transome's youth—what she wore when she was presented	1909	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
India	GPE	the family, and two of them got appointments in India.	1910	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
naugthy	GPE	allusion, feeling, it must be owned, a naugthy will to flirt and be saucy, and thwart Harold	1934	Naugthy, Bekasi Selatan, Bekasi Kota, Jawa Barat, 17148, IDN	POI	Clothing Store				Bekasi Selatan	Bekasi Kota	Jawa Barat	Indonesia	IDN	106.99052000000006	-6.248169999999959	100	
Paris	GPE	there are varieties in fault-finding. At our Paris school the master I liked best was an old man	1936	Paris, Île-de-France, FRA	Locality	City				Paris	Paris	Île-de-France	France	FRA	2.3616573370000538	48.86369757600005	100	
Transome	GPE	"framed. He said, 'Then she will marry Transome; that is what Transome means.'"""	1974	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"'Then she will marry Transome; that is what Transome means.'"""	1974	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
London	GPE	the story public. The man Christian is away in London with Mr Debarry, Parliament now beginning; and Mr	1984	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	was peremptorily called away by business to the south of England, and was obliged to inform Harold by letter of	1990	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
china	GPE	condition: it had two pretty inlaid cabinets, great china vases with contents that sent forth odours of paradise,	1994	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Providence	GPE	other way. It was difficult by any theory of Providence, or consideration of results, to see a course	2052	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
Treby	GPE	than many another woman's son, and that in Treby, whatever they may say as haven't got their	2085	Tręby, Kleczew, koniński, Województwo wielkopolskie, POL	Locality	City				Kleczew	koniński	Województwo wielkopolskie	Polska	POL	18.06191000000007	52.43990000000008	100	
Transome	GPE	with reserve as of one who possibly belonged to the Transome family.	2148	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	"have his likeness took without any clothes. Was he Transome by name?"" (Mrs Holt suspected that there"	2149	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Transome	GPE	This singular appearance of an undoubted Transome fitted exactly into Mrs Holt's thought at the moment	2151	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
Nimrod	GPE	. While Dominic rebuked him and pulled him off, Nimrod began to bark anxiously, and the scene was become	2160	Nimrod, MN, USA	Locality	City				Nimrod	Wadena County	Minnesota	United States	USA	-94.88008999999994	46.63987000000003	100	
Transome	GPE	to whisperings that she was an hereditary claimant of the Transome estates, whom Harold Transome was about to marry.	2227	Transoras, Vėriškių gatvė 23, 82234, Šeduva, Radviliškio rajono savivaldybė, Šiaulių Apskritis, LTU	POI	Auto Maintenance	Vėriškių gatvė 23	Vėriškių	23	Šeduva	Radviliškio rajono savivaldybė	Šiaulių Apskritis	Lietuva	LTU	23.754310000000032	55.75167000000005	90	
