Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
London	GPE	"to talk to Solomonson, who was now back in London. ""Solomonson,"" he said, ""you"	1895	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Trafford	GPE	knew he could do everything but originate, and in Trafford he recognized just that rare combination of an obstinate and	1937	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Labrador	GPE	and Marjorie at last to make their extraordinary raid upon Labrador. In a week more things happen in the thoughts	1949	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Durgan	GPE	of one experimenter working with the alert responsive assistance of Durgan, a multitude of human beings—even in the	1952	Durgan, Cornwall, England, GBR	Locality	Village				Durgan	Cornwall	England	United Kingdom	GBR	-5.115895359999968	50.10388874900008	100	
the Forbidden City	GPE	the hosts of Genghis Khan or the social life of the Forbidden City. Consider the limitations of his world. In all	1953	The Forbidden City, Market Street, Kidsgrove, Stoke-on-Trent, Staffordshire, England, ST7 4, GBR	POI	International Food	Market Street	Market		Stoke-on-Trent	Staffordshire	England	United Kingdom	GBR	-2.238939999999957	53.08722000000006	100	
London	GPE	he had never been beyond a certain prescribed area of London's immensities, except by the most casual and uninstructive	1953	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Kensington	GPE	most casual and uninstructive straying. He knew Chelsea and Kensington and the north bank and (as a boy)	1953	Kensington, PE, CAN	Locality	City				Kensington	Prince County	Prince Edward Island	Canada	CAN	-63.635685999999964	46.43773200000004	100	
the north bank	GPE	and uninstructive straying. He knew Chelsea and Kensington and the north bank and (as a boy) Battersea Park, and	1953	Northbank, Smoky Lake County, AB, CAN	Locality	Village				Smoky Lake County	Division No. 12	Alberta	Canada	CAN	-112.55470799999995	54.036223000000064	99.95	
Kensington	GPE	boy) Battersea Park, and all the strip between Kensington and Charing Cross, with some scraps of the Strand	1953	Kensington, PE, CAN	Locality	City				Kensington	Prince County	Prince Edward Island	Canada	CAN	-63.635685999999964	46.43773200000004	100	
Holborn	GPE	Tottenham Court Road and fragments about the British Museum and Holborn and Regent's Park, a range up Edgware Road	1953	Holborn, Camden, Greater London, England, GBR	Locality	District				Camden	Greater London	England	United Kingdom	GBR	-0.11281912299995156	51.517016958000056	100	
Maida Vale	GPE	Regent's Park, a range up Edgware Road to Maida Vale, the routes west and south-west through Uxbridge	1953	Maida Vale, Perth, Western Australia, AUS	Locality	District				Perth		Western Australia	Australia	AUS	116.02109000000007	-31.947569999999928	100	
Uxbridge	GPE	Vale, the routes west and south-west through Uxbridge and Putney to the country, and Wimbledon Common and	1953	Uxbridge, ON, CAN	Locality	City				Uxbridge	Durham Regional Municipality	Ontario	Canada	CAN	-79.12291899999997	44.10636000000005	100	
Putney	GPE	the routes west and south-west through Uxbridge and Putney to the country, and Wimbledon Common and Putney Heath	1953	Putney, GA, USA	Locality	Village				Putney	Dougherty County	Georgia	United States	USA	-84.11724999999996	31.475520000000074	100	
Sydenham	GPE	gone down the Thames below London Bridge, nor seen Sydenham nor Epping Forest nor the Victoria Park. Take a	1953	Sydenham, Belfast, County Antrim, Northern Ireland, GBR	Locality	District				Belfast	County Antrim	Northern Ireland	United Kingdom	GBR	-5.876789999999971	54.60687000000007	100	
London	GPE	how vast is the area left untouched. All industrial London, all wholesale London, great oceans of human beings	1953	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	area left untouched. All industrial London, all wholesale London, great oceans of human beings fall into that excluded	1953	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	course he had been informed about this vast rest of London. He knew that as a matter of fact it	1954	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	contact. He discovered this limitless, unknown, greater London, this London of the majority, as if he	1954	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	discovered this limitless, unknown, greater London, this London of the majority, as if he had never thought	1954	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	be no limits to this thread-bare side of London, it went on northward, eastward, and over	1954	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	tolerable meal tolerably served. The entertainment of this eastern London was jingle, its religion clap-trap, its	1955	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Hoxton	GPE	crowded home behind and above a baker's shop in Hoxton, he had gone as a boy into the works	1957	Hoxton, Hackney, Greater London, England, GBR	Locality	District				Hackney	Greater London	England	United Kingdom	GBR	-0.08610928099994908	51.53114325700005	100	
England	GPE	in meeting Dowd he was meeting all that vast new England outside the range of ruling-class dreams, that	1958	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	range of ruling-class dreams, that multitudinous greater England, cheaply treated, rather out of health, angry	1958	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	, energetic and now becoming intelligent and critical, that England which organized industrialism has created. There were nights when	1958	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Silvertown	GPE	"Presently he learnt from a Silvertown employer what that concealed aspect was. Dowd was """	1961	Silvertown, Newham, Greater London, England, GBR	Locality	District				Newham	Greater London	England	United Kingdom	GBR	0.040112708000037856	51.50259401900007	100	
Dorvil	GPE	G. B. Magdeberg, M.P., the sham Machiavellism of Dorvil, the sham persistent good-heartedness of Will Pipes	2008	Dorvil, Rruga E Dibrës, Njësia Bashkiake 8, Tiranë, 1017, ALB	POI	Pharmacy	Rruga E Dibrës	E Dibrës		Tiranë		Tiranë	Shqipëria	ALB	19.821560000000034	41.33142000000004	100	
Wonderland	GPE	stepped through such boundaries as Alice passed to reach her Wonderland; the other world became a dream again; as	2015	Wonderland, Town of Southwest Harbor, ME, USA	Locality	Village				Town of Southwest Harbor	Hancock County	Maine	United States	USA	-68.31921999999997	44.235250000000065	100	
London	GPE	"And the first shock of discovering that greater London which ""isn't in it"" passed away by"	2017	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Belgravia	GPE	with repetition. He got used to the change from Belgravia to East Ham, from East Ham to Belgravia.	2017	Belgravia, City of Westminster, Greater London, England, GBR	Locality	District				City of Westminster	Greater London	England	United Kingdom	GBR	-0.151303569999925	51.49672173600004	100	
East Ham	GPE	. He got used to the change from Belgravia to East Ham, from East Ham to Belgravia. He fell in	2017	East Ham, Newham, Greater London, England, GBR	Locality	District				Newham	Greater London	England	United Kingdom	GBR	0.05439405600003511	51.53306419000006	100	
East Ham	GPE	to the change from Belgravia to East Ham, from East Ham to Belgravia. He fell in with the unusual persuasion	2017	East Ham, Newham, Greater London, England, GBR	Locality	District				Newham	Greater London	England	United Kingdom	GBR	0.05439405600003511	51.53306419000006	100	
Belgravia	GPE	from Belgravia to East Ham, from East Ham to Belgravia. He fell in with the unusual persuasion in Belgravia	2017	Belgravia, City of Westminster, Greater London, England, GBR	Locality	District				City of Westminster	Greater London	England	United Kingdom	GBR	-0.151303569999925	51.49672173600004	100	
Belgravia	GPE	Belgravia. He fell in with the unusual persuasion in Belgravia, that, given a firm and prompt Home Secretary	2017	Belgravia, City of Westminster, Greater London, England, GBR	Locality	District				City of Westminster	Greater London	England	United Kingdom	GBR	-0.151303569999925	51.49672173600004	100	
East Ham	GPE	that, given a firm and prompt Home Secretary, East Ham could be trusted to go on—for quite a	2017	East Ham, Newham, Greater London, England, GBR	Locality	District				Newham	Greater London	England	United Kingdom	GBR	0.05439405600003511	51.53306419000006	100	
Godalming	GPE	. They took a furnished house at Shackleford, near Godalming in Surrey, and there they lived for nearly a	2018	Godalming, Waverley, Surrey, England, GBR	Locality	City				Waverley	Surrey	England	United Kingdom	GBR	-0.6141388969999753	51.18548228700007	100	
Surrey	GPE	took a furnished house at Shackleford, near Godalming in Surrey, and there they lived for nearly a year—	2018	Surrey, BC, CAN	Locality	City				Surrey	Greater Vancouver Regional District	British Columbia	Canada	CAN	-122.82795599999997	49.10589700000003	100	
London	GPE	a town apartment for Trafford when business held him in London. And there it was, in the pretty Surrey	2018	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	When it was time for Marjorie to return to London, spring had come round again, and Trafford's	2019	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Dover	GPE	lot. Remington sparred agreeably with the old Toryism of Dover, flank attacks upon them both were delivered by Mrs.	2024	Dover, Kent, England, GBR	Locality	City				Dover	Kent	England	United Kingdom	GBR	1.3084585650000236	51.12814449600006	100	
Trafford	GPE	attacks upon them both were delivered by Mrs. Millingham and Trafford, Crampton instanced Hungarian parallels, and was happily averted	2024	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Crampton	GPE	them both were delivered by Mrs. Millingham and Trafford, Crampton instanced Hungarian parallels, and was happily averted by Mary	2024	Crampton, Thames Centre, ON, CAN	Locality	Village				Thames Centre	Middlesex County	Ontario	Canada	CAN	-80.94254699999993	42.94480400000003	100	
Carmel	GPE	a hostess. She gathered her earlier bunches in the Carmel and Solomonson circle, with a stiffening from among the	2025	Carmel, IN, USA	Locality	City				Carmel	Hamilton County	Indiana	United States	USA	-86.12606999999997	39.97839000000005	100	
æsthetic	GPE	dinners were successful. Of course, the abundance and æsthetic achievements of Mrs. Lee still seemed to her immeasurably out	2026	Aesthetic, Birmingham Road, Wylde Green, Sutton Coldfield, West Midlands, England, B72 1, GBR	POI	Fitness Center	Birmingham Road	Birmingham		Sutton Coldfield	West Midlands	England	United Kingdom	GBR	-1.826629999999966	52.53729000000004	100	
Morocco	GPE	of travel to countries that caught at his imagination, Morocco, Montenegro, Southern Russia.	2030	Morocco	Locality	Country							Kingdom of Morocco	MAR	-4.999999999999943	32.00000000000006	100	
Montenegro	GPE	to countries that caught at his imagination, Morocco, Montenegro, Southern Russia.	2030	Montenegro	Locality	Country							Montenegro	MNE	19.25209946500007	42.796154744000034	100	
Scotland	GPE	interests. He began to see why people go to Scotland to get away from London, and come to London	2043	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
London	GPE	see why people go to Scotland to get away from London, and come to London to get away from Scotland	2043	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Scotland to get away from London, and come to London to get away from Scotland, why they crowd to	2043	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Scotland	GPE	London, and come to London to get away from Scotland, why they crowd to and fro along the Riviera	2043	Scotland, GBR	Locality	State or Province						Scotland	United Kingdom	GBR	-4.181296541999927	56.84002490600005	100	
Switzerland	GPE	crowd to and fro along the Riviera, swarm over Switzerland, shoot, yacht, hunt, and maintain an	2043	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
London	GPE	very steadily. He wanted intensely to think, and London and Marjorie would not let him think. He wanted	2047	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	think. He wanted therefore to go away out of London and Marjorie's world. He wanted, he felt	2047	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	listen. His mind was taking up this idea of Labrador. He wondered why he had not thought of Labrador	2049	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	Labrador. He wondered why he had not thought of Labrador before.	2049	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	voices, and opened conversations in trite phrases, about London architecture, about the political situation or the morning's	2050	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	Now, in Labrador——....	2053	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	on upstairs to the smoking-room, thinking of Labrador. Long ago he had read the story of Wallace	2054	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	There was much to be said for a winter in Labrador. It was cold, it was clear, infinitely	2055	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	"""I'm off to Labrador,"" said Trafford, and entered the smoking-"	2057	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	was, after all, perfectly easy to go to Labrador. One had just to go....	2058	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Weston Massinghay	GPE	four other people, including that vigorous young politician, Weston Massinghay, and Hart, K.C., about the further fireplace	2059	Massingham, Norfolk, England, GBR	Locality	City				Massingham	Norfolk	England	United Kingdom	GBR	0.6636800000000562	52.77541000000008	77.52	
Labrador	GPE	I'm up to my neck in—detail about Labrador. I shall be starting—before the month is	2065	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Berlin	GPE	of the Royal Society with a reputation that echoed in Berlin, and very perceptibly did not return Blenkins' admiration	2069	Berlin, DEU	Locality	City				Berlin	Berlin	Berlin	Deutschland	DEU	13.376910000000066	52.51604000000003	100	
Euston	GPE	meeting in the train to the moment of parting at Euston, or Paddington, or Waterloo; and one or	2070	Euston, West Suffolk, Suffolk, England, GBR	Locality	Village				West Suffolk	Suffolk	England	United Kingdom	GBR	0.786011343000041	52.37960584700005	100	
Waterloo	GPE	moment of parting at Euston, or Paddington, or Waterloo; and one or two hostesses with embittered memories could	2070	Waterloo, ON, CAN	Locality	City				Waterloo	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.52011799999997	43.46339800000004	100	
Trafford	GPE	; these were the things that made Talk hateful to Trafford.	2072	Trafford, PA, USA	Locality	City				Trafford	Westmoreland County	Pennsylvania	United States	USA	-79.75927999999999	40.38504000000006	100	
Cambridge	GPE	of relaxed schoolmen. He thought of Doctor Codger at Cambridge, bubbling away with his iridescent Hegelianism like a salted	2073	Cambridge, Cambridgeshire, England, GBR	Locality	City				Cambridge	Cambridgeshire	England	United Kingdom	GBR	0.11970858700004783	52.204875135000066	100	
Labrador	GPE	that he meant to leave all this and go to Labrador. His mind went a step further, and reflected	2074	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	, and reflected that he would not only go to Labrador, but—it was highly probable—come back	2074	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	him with conclusive emphasis that he had to go to Labrador....	2077	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Durgan	GPE	Romeike College, of which his old bottle-washer Durgan was, he knew, extravagantly proud. Romeike's	2079	Durgan, Cornwall, England, GBR	Locality	Village				Durgan	Cornwall	England	United Kingdom	GBR	-5.115895359999968	50.10388874900008	100	
India	GPE	at either end. There were two lean jars from India, a young boy's head from Florence, and	2108	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
Florence	GPE	jars from India, a young boy's head from Florence, and in a great bowl in the remotest corner	2108	Florence, ITA	Locality	City				Florence	Florence	Toscane	Italie	ITA	11.255010000000027	43.78237000000007	100	
Blenkinses	GPE	, presently have to swim submerged in another generation of Blenkinses and their Talk, toil in arduous self-seeking	2114	Blenkinsop, Saanich, BC, CAN	Locality	Neighborhood				Saanich	Capital Regional District	British Columbia	Canada	CAN	-123.34240799999998	48.485731000000044	82	
Providence	GPE	many people whose peripheries defy the manifest quaint purpose of Providence, he was in a state of thwarted adiposity,	2129	Providence, RI, USA	Locality	City				Providence	Providence County	Rhode Island	United States	USA	-71.41197999999997	41.82388000000003	100	
England	GPE	its magic power, she felt, in this degenerating England it had ruled so long. In the last year	2134	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Labrador	GPE	establish this new resolution, to go right away to Labrador for a year. He wanted to tell someone the	2136	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	"ground as near as one can get it nowadays—Labrador."""	2147	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	"."" He paused. ""I'm going to Labrador."""	2152	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	"""In London?"""	2180	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	""" he said. ""I saw my way to Labrador...."""	2236	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Hampden	GPE	a little to Mrs. Bernard until it was time for Hampden to entertain her, then finding Mrs. Capes was interested	2238	Hampden, MA, USA	Locality	City				Hampden	Hampden County	Massachusetts	United States	USA	-72.41644999999994	42.063630000000046	100	
Greece	GPE	theatre has for its own purposes developed. Just as Greece through the ages evolved and polished and perfected the idealized	2243	Greece	Locality	Country							Greece	GRC	22.000000000000057	39.00000000000006	100	
villainies	GPE	heroic virtues, incredible honour, genial worldliness, childish villainies, profound but amiable waiters and domestics, pathetic shepherds	2243	Villaines, Mayenne, Loire, FRA	Locality	City				Villaines	Mayenne	Loire	France	FRA	-0.2796199999999658	48.34486000000004	91.2	
England	GPE	shield her. Then years after he had returned to England—the first act happened, of course in India	2243	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
India	GPE	England—the first act happened, of course in India—to find her on the eve of marrying,	2243	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
China	GPE	at the glass and silver, and that silk from China! And we are in the full tide of our	2312	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Switzerland	GPE	"""We might go away—to Switzerland."""	2316	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Switzerland	GPE	"""We went to Switzerland. Didn't we agree—it was our second"	2317	Switzerland	Locality	Country							Switzerland	CHE	8.245024096000066	46.79981744200006	100	
Labrador	GPE	"""You see.... I mean to go to Labrador."""	2334	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	than he knew. They were to go away to Labrador, this snowy desert of which she had scarcely heard	2335	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	They parted that night resolved to go to Labrador together, with the broad outline of their subsequent journey	2351	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	to work in the library, finding out books about Labrador, and looking up the details of the journey.	2352	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	, when she could even think of staying secure in London and letting him go alone. She developed complicated anxieties	2357	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	I can't drag you shrieking all the way to Labrador; short of that I'm going to make you	2358	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	"""In Labrador,"" he began...."	2365	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Liverpool	GPE	In the train to Liverpool she watched Trafford with the queer feeling which comes to	2368	Liverpool, Merseyside, England, GBR	Locality	City				Liverpool	Merseyside	England	United Kingdom	GBR	-2.9784949999999526	53.40936677000008	100	
St. John's	GPE	deck of the steamer that was to take her to St. John's. She had visited her cabin, seen her luggage	2369	St John's, Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
Mersey	GPE	her luggage stowed away, and now she surveyed the Mersey and its shipping with a renewed freshness of mind.	2369	Mersey, England, GBR	POI	Stream						England	United Kingdom	GBR	-3.033329999999978	53.450000000000045	100	
Italy	GPE	had crossed the sea for the first time—to Italy. Then, too, Trafford had seemed a being	2369	Italy	Locality	Country							Italian Republic	ITA	12.833330000000046	42.833330000000046	100	
St. John's	GPE	they had set out upon, in this voyage to St. John's. But there was plenty of time before them.	2370	St John's, Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
St. John's	GPE	Came the landfall and then St. John's, and they found themselves side by side watching the	2371	St John's, Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
St. John's	GPE	breed guides that Trafford had arranged should meet them at St. John's, and it was three weeks from their reaching Newfoundland	2373	St John's, Saint John, ATG	Locality	City				Saint John		Saint John	Antigua and Barbuda	ATG	-61.84328999999997	17.120960000000025	100	
London	GPE	from them already. Every day of the journey from London had released them or deprived them—she hardly knew	2379	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	—it was sweet and wonderful with sprigs of the Labrador tea-shrub—undressed, and had hardly rolled	2380	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
china	GPE	"he offered her. (They weren't to see china cups again for a year.) ""It's"	2384	China	Locality	Country							China	CHN	103.93002703300004	36.567348398000036	100	
Labrador	GPE	the tent and stared blankly at this summer day in Labrador.	2393	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Labrador	GPE	a third days' journey towards the silent inland of Labrador.	2398	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
geese	GPE	means lifeless. They saw great quantities of waterbirds, geese, divers, Arctic partridge and the like, they	2408	Geese, Gayungan, Jawa Timur, 60234, IDN	POI	Clothing Store				Gayungan		Jawa Timur	Indonesia	IDN	112.72845000000007	-7.34561999999994	100	
geese	GPE	cry of the loon. They lived very largely on geese and partridge. Then for a time about a string	2408	Geese, Gayungan, Jawa Timur, 60234, IDN	POI	Clothing Store				Gayungan		Jawa Timur	Indonesia	IDN	112.72845000000007	-7.34561999999994	100	
London	GPE	her that the sea coast was but a step from London and ten thousand miles away from her.	2418	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Labrador	GPE	, and afterwards guided Mrs. Hubbard in her crossing of Labrador. The fifth was a boy of eighteen named Lean	2419	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
Esquimaux	GPE	died. But that any one not of Indian or Esquimaux blood should propose to face out the Labrador winter was	2419	Esquimau, Viale 5 Novembre 36, 43012, Fontanellato, Parma, ITA	POI	Coffee Shop	Viale 5 Novembre 36	5 Novembre	36	Fontanellato	Parma	Emilia Romagna	Italia	ITA	10.175920000000076	44.880040000000065	90	
Labrador	GPE	said, were the common things that happened in a Labrador winter. Did the Traffords wish to run such risks	2433	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
London	GPE	deserting. Noyes drew fancy pictures of the pleasures of London by way of contrast to the bitter days before them	2434	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
New York	GPE	there's people. Why! when I was in New York I used to spend hours looking at the people.	2434	New York, NY, USA	Locality	City				New York	New York County	New York	United States	USA	-74.00711999999999	40.714530000000025	100	
New York	GPE	"' everywhere. You can spend hours and hours in New York——"""	2434	New York, NY, USA	Locality	City				New York	New York County	New York	United States	USA	-74.00711999999999	40.714530000000025	100	
London	GPE	"""London,"" said Marjorie."	2435	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	"""Well, London—just going about and reading the things they stick"	2436	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
New York	GPE	","" confirmed Noyes. ""When I was in New York there was a telephone in each room in the hotel"	2438	New York, NY, USA	Locality	City				New York	New York County	New York	United States	USA	-74.00711999999999	40.714530000000025	100	
England	GPE	tattered sixpenny novel that had drifted into his hands from England, had even some notion of an elopement, of	2439	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	had whipped out the letters they had given him for England, and he was waving them. Then, as	2457	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Labrador	GPE	ice, and then a night when it seemed all Labrador, earth and sky together, was in hysterical protest	2480	Labrador, Pangasinan, Ilocos Region, PHL	Locality	City				Labrador	Pangasinan	Ilocos Region	Philippines	PHL	120.15771000000007	16.005260000000078	100	
England	GPE	"""Where had we got to when we left England?"" cried Marjorie. ""You couldn't work"	2483	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
wintry	GPE	"little overcast, and very cold between the gleams of wintry sunshine. ""Good-bye, dear wife!"	2495	Wintery	POI	Trench									-24.811229999999966	-60.126619999999946	85.71	
