Location	ent_type	context	p_no	LongLabel	Addr_type	Type	StAddr	StName	AddNum	City	Subregion	Region	CntryName	Country	x	y	score	error
America	GPE	was going to take the picture all the way to America, and from America would write again, I got	4118	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
America	GPE	the picture all the way to America, and from America would write again, I got all the credit that	4118	America	Locality	Country							United States	USA	-99.41461918999994	39.39870315600007	100	
London	GPE	at the House two nights, on her way from London to visit at some other great house in the next	4188	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Vholes	GPE	all united—if you want an exemplary man—Vholes is the man.”	4314	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	Kenge, and took up, I believe, with Vholes. Indeed, I know he did, because I	4316	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	I know he did, because I introduced him to Vholes.”	4316	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
the Vale of Taunton	GPE	I have the privilege of supporting an aged father in the Vale of Taunton—his native place—and I admire that country	4330	Vale View, Bagborough, Taunton, Somerset, England, TA4 3, GBR	StreetName		Vale View	Vale		Taunton	Somerset	England	United Kingdom	GBR	-3.1993326147262073	51.09235225457205	86.21	
London	GPE	, I paid a visit of a few hours to London, which something in the letter I had destroyed at	4343	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	home very early in the morning, I got to London by stage-coach in such good time, that	4344	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Pa.	GPE	. You can't think how kind he is to Pa. He talks to Pa, of an evening, about	4371	PA	Locality	Country							Panama	PAN	-79.97292613699994	8.939604460000055	100	
London	GPE	-office on the very day when I came to London, and first saw you, my dear. Now	4376	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Pentonville	GPE	“William Guppy of Penton Place, Pentonville, in the county of Middlesex,” he murmured	4421	Pentonville, Islington, Greater London, England, GBR	Locality	District				Islington	Greater London	England	United Kingdom	GBR	-0.11139452199995503	51.532632411000066	100	
Middlesex	GPE	of Penton Place, Pentonville, in the county of Middlesex,” he murmured.	4421	Middlesex, JAM	Locality	State or Province						Middlesex	Jamaica	JAM	-77.20259987899993	18.12891323200006	100	
Pentonville	GPE	this gentleman, Mr. William Guppy of Penton Place, Pentonville, in the county of Middlesex, and myself.	4422	Pentonville, Islington, Greater London, England, GBR	Locality	District				Islington	Greater London	England	United Kingdom	GBR	-0.11139452199995503	51.532632411000066	100	
Middlesex	GPE	of Penton Place, Pentonville, in the county of Middlesex, and myself.”	4422	Middlesex, JAM	Locality	State or Province						Middlesex	Jamaica	JAM	-77.20259987899993	18.12891323200006	100	
London	GPE	, then of Thavies Inn, within the city of London, but extra-parochial; now of Newman-	4425	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Oxford	GPE	extra-parochial; now of Newman-street, Oxford-street. Much obliged.”	4425	Oxford, Oxfordshire, England, GBR	Locality	City				Oxford	Oxfordshire	England	United Kingdom	GBR	-1.257628795999949	51.751982637000026	100	
the Vale of	GPE	daughters. And his father is dependent on him in the Vale of Taunton.	4433	Vale, OR, USA	Locality	City				City of Vale	Malheur County	Oregon	United States	USA	-117.24174999999997	43.98395000000005	99.9	
Taunton	GPE	his father is dependent on him in the Vale of Taunton.	4433	Taunton, Somerset West and Taunton, Somerset, England, GBR	Locality	City				Somerset West and Taunton	Somerset	England	United Kingdom	GBR	-3.1081894159999592	51.01340623800007	100	
the Vale of Taunton	GPE	a man of undoubted respectability, with a father in the Vale of Taunton, and three daughters at home. Take a few	4436	Vale View, Bagborough, Taunton, Somerset, England, TA4 3, GBR	StreetName		Vale View	Vale		Taunton	Somerset	England	United Kingdom	GBR	-3.1993326147262073	51.09235225457205	86.21	
Vholes	GPE	, say they, and what is to become of Vholes's father? Is he to perish? And of	4436	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	's father? Is he to perish? And of Vholes's daughters? Are they to be shirt-makers	4436	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
the Vale of Taunton	GPE	Vholes, with his three daughters and his father in the Vale of Taunton, is continually doing duty, like a piece of	4437	Vale View, Bagborough, Taunton, Somerset, England, TA4 3, GBR	StreetName		Vale View	Vale		Taunton	Somerset	England	United Kingdom	GBR	-3.1993326147262073	51.09235225457205	86.21	
Vholes	GPE	of injury or advantage to that eminently respectable legion, Vholes.	4437	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	say nothing done, sir,” returns the placid Vholes. “That is scarcely fair, sir, scarcely	4440	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	sir, without knowing it,” returns the equable Vholes. “Very naturally. It is my duty to	4451	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Kenge	GPE	such terms as I was bound to speak, of Kenge and Carboy's office, which stands high. You	4471	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Vholes	GPE	consultations and attendances of late, sir,” observes Vholes, turning over the leaves of his Diary, “	4473	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	in the agent's hands. All the while, Vholes, buttoned up in body and mind, looks at	4474	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	to the wheel.” Thus they part; and Vholes, left alone, employs himself in carrying sundry little	4475	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	buttoned-up maidens, who dwell with the parent Vholes in an earthy cottage situated in a damp garden at	4475	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Kennington	GPE	in an earthy cottage situated in a damp garden at Kennington.	4475	Kennington, Ashford, Kent, England, GBR	Locality	District				Ashford	Kent	England	United Kingdom	GBR	0.8928084170000261	51.16852461800005	100	
Suffolk	GPE	his sister, and also of Mr. Elwes, of Suffolk, and transfers all the facts from those authentic narratives	4491	Suffolk, VA, USA	Locality	City				Suffolk	City of Suffolk	Virginia	United States	USA	-76.58836999999994	36.73114000000004	100	
London	GPE	! Why, Mr. Guppy, there are people in London who would give their ears to be you.”	4514	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Kenge	GPE	to my profession, and do what is right by Kenge and Carboy, my friends and acquaintances are of no	4515	Kenge, Songololo, Cataractes, Kongo Central, COD	Locality	Village				Songololo	Cataractes	Kongo Central	République Dém. du Congo	COD	13.668760000000077	-5.76085999999998	100	
Great Britain	GPE	wouldn't come in, and there being nobody in Great Britain (to speak of) except Coodle and Doodle,	4524	Great Britain	Locality	Country							United Kingdom	GBR	-1.9695595439999352	53.40838660500003	100	
England	GPE	killed each other, it is to be presumed that England must have waited to be governed until young Coodle and	4524	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Coodle	GPE	that England must have waited to be governed until young Coodle and young Doodle, now in frocks and long stockings	4524	Coondle, Western Australia, AUS	Locality	City				Coondle		Western Australia	Australia	AUS	116.44020000000012	-31.47551999999996	85.71	
Doodle	GPE	have waited to be governed until young Coodle and young Doodle, now in frocks and long stockings, were grown	4524	Doodle, 150 Oak St, San Francisco, CA, 94102, USA	POI	Fitness Center	150 Oak St	Oak	150	San Francisco	San Francisco County	California	United States	USA	-122.42158799999999	37.775367000000074	100	
England	GPE	posterity as the mirror of virtue and honor. Still England has been some weeks in the dismal strait of having	4524	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	and the marvellous part of the matter is, that England has not appeared to care very much about it,	4524	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
Doodle	GPE	the flood. But Coodle knew the danger, and Doodle knew the danger, and all their followers and hangers	4524	Doodle, 150 Oak St, San Francisco, CA, 94102, USA	POI	Fitness Center	150 Oak St	Oak	150	San Francisco	San Francisco County	California	United States	USA	-122.42158799999999	37.775367000000074	100	
Britannia	GPE	a considerable portion of the country at one time. Britannia being much occupied in pocketing Doodle in the form of	4525	Britannia, Mid Glamorgan, Wales, GBR	Locality	District				Britannia	Mid Glamorgan	Wales	United Kingdom	GBR	-3.3979200489999357	51.60903370400007	100	
London	GPE	to the advancement of her glory and morality—the London season comes to a sudden end, through all the	4525	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Britannia	GPE	, through all the Doodleites and Coodleites dispersing to assist Britannia in those religious exercises.	4525	Britannia, Mid Glamorgan, Wales, GBR	Locality	District				Britannia	Mid Glamorgan	Wales	United Kingdom	GBR	-3.3979200489999357	51.60903370400007	100	
Doodle	GPE	about all those particular parts of the country on which Doodle is at present throwing himself in an auriferous and malty	4537	Doodle, 150 Oak St, San Francisco, CA, 94102, USA	POI	Fitness Center	150 Oak St	Oak	150	San Francisco	San Francisco County	California	United States	USA	-122.42158799999999	37.775367000000074	100	
England	GPE	and there, and show themselves on the side of England, it would be hard to find. Volumnia is	4538	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
tapn	GPE	holds that it's—sort of thing that's sure tapn slongs votes—giv'n—Mob.	4589	Tapin, Kalimantan Selatan, IDN	Locality	City						Kalimantan Selatan	Indonesia	IDN	114.98158000000001	-2.91895999999997	80	
Tulkinghorn	GPE	the last great secret to the many secrets of the Tulkinghorn existence? Is the man born yet, is the	4656															nothing found
Lincolnshire	GPE	, and that there is hospitality at the place in Lincolnshire.	4714	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
London	GPE	Tulkinghorn transfers himself to the stale heat and dust of London. His manner of coming and going between the two	4715	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Like a dingy London bird among the birds at roost in these pleasant fields	4716	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	In pursuance of this plan, we went into London on an early day, and presented ourselves at Mr.	4816	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Town	GPE	lived in a place called the Polygon, in Somers Town, where there were at that time a number of	4817	Town, Kasungu, Central Region, MWI	Locality	Village				Kasungu		Central Region	Malawi	MWI	33.47947000000005	-13.015099999999961	100	
Saint Summerson	GPE	here. We shall call it the Saint Clare and Saint Summerson day. You must see my daughters. I have	4828	Summerston, City of Glasgow, Scotland, GBR	Locality	District				Summerston	City of Glasgow	Scotland	United Kingdom	GBR	-4.292083631999958	55.90370778500005	78.17	
Moorish	GPE	about asking busy people what seven and sixpence is in Moorish—which I don't understand. Why should I	4837	Moorish, 11 West Street, Ashburton, Newton Abbot, Devon, England, TQ13 7, GBR	POI	Bar or Pub	11 West Street	West	11	Newton Abbot	Devon	England	United Kingdom	GBR	-3.7567099999999414	50.515100000000075	100	
Town	GPE	become fixed in the east when we left Somer's Town, veered completely round, before we were a couple	4865	Town, Kasungu, Central Region, MWI	Locality	Village				Kasungu		Central Region	Malawi	MWI	33.47947000000005	-13.015099999999961	100	
Lincolnshire	GPE	Thank you—of calling here on my road from Lincolnshire, to express my regret that any cause of complaint	4873	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	would not have been received by my local establishment in Lincolnshire with that urbanity, that courtesy, which its members	4875	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	at Chesney Wold when Mr. Skimpole next came down into Lincolnshire. Mr. Skimpole professed himself much flattered and honored.	4883	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	me for having been shy and mute before the great Lincolnshire baronet.	4891	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
the Vale of Taunton	GPE	capital, and I have a father to support in the Vale of Taunton, besides striving to realise some little independence for three	4996	Vale View, Bagborough, Taunton, Somerset, England, TA4 3, GBR	StreetName		Vale View	Vale		Taunton	Somerset	England	United Kingdom	GBR	-3.1993326147262073	51.09235225457205	86.21	
London	GPE	, passing over all the sunny landscape between us and London, chilling the seed in the ground as it glided	5009	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	have left her at home. We all went to London that afternoon, and finding two places in the mail	5011	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
India	GPE	, about the voyage, and about the heat in India, and the serpents and the tigers; and as	5015	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
Vholes	GPE	now have only one thing on my mind, and Vholes and I will work it. I shall not be	5045	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	who will hear of nothing but their bond now—Vholes says so. I should have a balance in my	5045	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
London	GPE	was going to be) Richard's companion back to London, I had done no good by coming down.	5047	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
England	GPE	about them as if they were glad to be in England again. “Charley, Charley!” said I	5049	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
England	GPE	by chance among the first to welcome him home to England. And I saw that he was very sorry for	5053	England, GBR	Locality	State or Province						England	United Kingdom	GBR	-1.4586284489999457	52.59274188900008	100	
India	GPE	his future plans, and of his probable return to India. He said that was very doubtful. He had	5065	India	Locality	Country							India	IND	79.44332654800007	23.379379735000043	100	
London	GPE	Richard proposed that we all should go to London together; but Mr. Woodcourt having to remain by his	5067	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	proceeded. “Mr. Woodcourt, you are going to London?”	5075	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	with what application, “pray let us meet in London!”	5081	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Saint Albans	GPE	and-twenty mile from here, sir. At Saint Albans. You know Saint Albans, sir? I thought	5118	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Saint Albans	GPE	here, sir. At Saint Albans. You know Saint Albans, sir? I thought you gave a start like	5118	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
astir	GPE	-Alone's is still asleep, and nothing is astir.	5120	Astir, Epimenidou, 712 02, Irakleio, GRC	POI	Rental Cars	Epimenidou	Epimenidou		Irakleio	Irakleio	Irakleio	Ellada	GRC	25.137360000000058	35.341180000000065	100	
Saint Albans	GPE	Jo!—he was along with me, sir, down at Saint Albans, ill, and a young lady Lord bless her	5134	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
London	GPE	let me ever see you nowheres within forty mile of London, or you'll repent it.’ So I	5170	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
he'd	GPE	in one of the humors he drives me into—he'd go down, sir!”	5247	Hed, Skinnskatteberg, SWE	Locality	Village				Skinnskatteberg		Västmanlands län	Sverige	SWE	15.76317000000006	59.68114000000003	99.99	
Bedlam	GPE	put too fine a point upon it, this is Bedlam, sir!” says Mr. Snagsby.	5268	Bedlam, Harrogate, North Yorkshire, England, GBR	Locality	District				Harrogate	North Yorkshire	England	United Kingdom	GBR	-1.754445933999932	54.08669644200006	100	
Lincolnshire	GPE	THE place in Lincolnshire has shut its many eyes again, and the house	5321	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
Lincolnshire	GPE	, and the house in town is awake. In Lincolnshire, the Dedlocks of the past doze in their picture	5321	Lincolnshire, England, GBR	Locality	Zone						England	United Kingdom	GBR	-0.27856999999994514	53.184390000000064	100	
interposes	GPE	Excuse me, my Lady,” Sir Leicester considerately interposes, “but perhaps this may be doing an injury	5383	Interpress, 11151 Law Rd, Mendocino, CA, 95460, USA	POI	Repair Services	11151 Law Rd	Law	11151	Mendocino	Mendocino County	California	United States	USA	-123.78790399999997	39.317694000000074	82	
interposes	GPE	“I beg your pardon,” interposes Mr. Rouncewell's son's father. “Sir Leicester	5384	Interpress, 11151 Law Rd, Mendocino, CA, 95460, USA	POI	Repair Services	11151 Law Rd	Law	11151	Mendocino	Mendocino County	California	United States	USA	-123.78790399999997	39.317694000000074	82	
London	GPE	, is only now rising over the great wilderness of London. The stars are shining as they shone above the	5446	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	him; but even on this stranger's wilderness of London there is some rest. Its steeples and towers,	5449	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
GREAT	GPE	A GREAT annual occasion has come round in the establishment of Mr.	5458	GT	Locality	Country							Guatemala	GTM	-90.36397945999994	15.697237961000042	100	
Lignum Vitæ	GPE	round in the establishment of Mr. Joseph Bagnet, otherwise Lignum Vitæ, ex-artilleryman and present bassoon-player.	5458	Lignum Vitae Bay, Saint Mary, ATG	POI	Bay						Saint Mary	Antigua and Barbuda	ATG	-61.89035999999999	17.063550000000077	82	
Woolwich	GPE	bounds of happy returns and a pudding. On young Woolwich's last birthday, Mr. Bagnet certainly did, after	5460	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Quebec	GPE	Quebec and Malta lay the cloth for dinner, while Woolwich	5463	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	Quebec and Malta lay the cloth for dinner, while Woolwich, serving	5463	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Woolwich	GPE	Quebec and Malta lay the cloth for dinner, while Woolwich, serving, as beseems him, under his father	5463	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Quebec	GPE	Quebec and Malta here exclaim, with clapping of hands,	5471	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	Quebec and Malta here exclaim, with clapping of hands, that Bluffy	5471	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Malta	GPE	-cloth, and winking “salt!” at Malta with her right eye, and shaking the pepper away	5472	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	her right eye, and shaking the pepper away from Quebec with her head; “I begin to think George	5472	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Woolwich	GPE	consideration, she imperils her digestion fearfully. How young Woolwich cleans the drum-sticks without being of ostrich descent	5480	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Quebec	GPE	At last the various cleansing processes are triumphantly completed; Quebec and Malta appear in fresh attire, smiling and dry	5481	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	the various cleansing processes are triumphantly completed; Quebec and Malta appear in fresh attire, smiling and dry; pipes	5481	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Woolwich	GPE	see it done, and Mr. Bagnet looks over young Woolwich's head to see it done, with an interest	5500	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Woolwich	GPE	“George. Woolwich. Quebec. Malta. This is her birthday.	5510	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Quebec	GPE	“George. Woolwich. Quebec. Malta. This is her birthday. Take a	5510	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	“George. Woolwich. Quebec. Malta. This is her birthday. Take a day's	5510	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	sat himself down next to Mr. George, and taken Quebec and Malta on his knees. “You pretty dears	5516	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	down next to Mr. George, and taken Quebec and Malta on his knees. “You pretty dears,”	5516	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Malta	GPE	, my darling?” pursues Mr. Bucket, pinching Malta's cheek. “These are peaches, these are	5518	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Quebec	GPE	my dears?” says Mr. Bucket, referring to Quebec and Malta for information on the subject of young Woolwich	5532	Québec, QC, CAN	Locality	State or Province						Québec	Canada	CAN	-71.74874224599995	53.382603420000066	100	
Malta	GPE	?” says Mr. Bucket, referring to Quebec and Malta for information on the subject of young Woolwich. “	5532	Malta	Locality	Country							Malta	MLT	14.400072590000036	35.92254885600005	100	
Woolwich	GPE	Quebec and Malta for information on the subject of young Woolwich. “And a nice brother he is—half	5532	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
interposes	GPE	Mr. Bagnet suddenly interposes, “Plays the Fife. Beautiful.”	5537	Interpress, 11151 Law Rd, Mendocino, CA, 95460, USA	POI	Repair Services	11151 Law Rd	Law	11151	Mendocino	Mendocino County	California	United States	USA	-123.78790399999997	39.317694000000074	82	
Woolwich	GPE	acceptable to the little circle than this call upon young Woolwich, who immediately fetches his fife and performs the stirring	5539	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
Tulkinghorn	GPE	Lincoln's Inn Fields—gentleman of the name of Tulkinghorn. He was shot last night. I want you	5558															nothing found
London	GPE	wear out a Dame Durden. We will go to London for a while, and take possession of our old	5578	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	transact in assertion of her independence, and will make London a more convenient place for all of us. So	5582	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	more convenient place for all of us. So to London we will go. That being settled, there is	5582	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
London	GPE	Next day we went to London. We found our old lodging vacant, and in	5596	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
Ada	GPE	, but it was now. I looked up at Ada, who was sitting opposite; and I saw,	5635	Ada, OK, USA	Locality	City				Ada	Pontotoc County	Oklahoma	United States	USA	-96.67865999999998	34.77506000000005	100	
London	GPE	WHEN Mr. Woodcourt arrived in London, he went, that very same day, to	5650	London, Greater London, England, GBR	Locality	City				London	Greater London	England	United Kingdom	GBR	-0.12769887399997515	51.507408346000034	100	
the Vale of	GPE	father, who is entirely dependent on me—in the Vale of Taunton; or some one. Whereas, sir,	5664	Vale, OR, USA	Locality	City				City of Vale	Malheur County	Oregon	United States	USA	-117.24174999999997	43.98395000000005	99.9	
Taunton	GPE	is entirely dependent on me—in the Vale of Taunton; or some one. Whereas, sir, my	5664	Taunton, Somerset West and Taunton, Somerset, England, GBR	Locality	City				Somerset West and Taunton	Somerset	England	United Kingdom	GBR	-3.1081894159999592	51.01340623800007	100	
Vholes	GPE	, “for I have seen nobody here yet but Vholes. Woodcourt, there is one subject I should like	5685	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	dejected look over the bundles of papers, “as Vholes and I are usually; but he is only an	5704	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
Vholes	GPE	time. It's near the offices, and near Vholes.	5707	Violès, Vaucluse, Provence-Alpes-Côte d'Azur, FRA	Locality	City				Violès	Vaucluse	Provence-Alpes-Côte d'Azur	France	FRA	4.952585063000072	44.16193131000006	83.33	
St. Albans	GPE	home. The poor boy whom I had found at St. Albans had reappeared a short time before, and was lying	5737	St Albans, Hertfordshire, England, GBR	Locality	City				St Albans	Hertfordshire	England	United Kingdom	GBR	-0.3390664859999788	51.752313608000065	100	
Betweenwhiles	GPE	, as a silent recommendation to him to yield. Betweenwhiles, Mrs. Bagnet looked at me; and I understood	5823															nothing found
Woolwich	GPE	it warn't for nothing that he once spoke to my Woolwich about whitening and wrinkling mother's heads. For fifty	5846	Woolwich, ON, CAN	Locality	City				Woolwich	Waterloo Regional Municipality	Ontario	Canada	CAN	-80.54606824999996	43.59472432000007	100	
